Start (ns),End (ns),Duration (ns),DurChild (ns),DurNonChild (ns),Name,PID,TID,Lvl,NumChild,RangeId,ParentId,RangeStack,NameTree
100263592152,100263593275,1123,0,1123,NCCL:ncclRecv,1114945,1114945,1,0,39486,34011.0,:34011:39486,--NCCL:ncclRecv
101822367562,101822374506,6944,0,6944,NCCL:ncclRecv,1114945,1114945,1,0,40685,34011.0,:34011:40685,--NCCL:ncclRecv
106630164522,106630266740,102218,0,102218,NCCL:ncclReduceScatter,1114945,1114945,1,0,41864,34011.0,:34011:41864,--NCCL:ncclReduceScatter
106632467274,106632520907,53633,0,53633,NCCL:ncclReduceScatter,1114945,1114945,1,0,41876,34011.0,:34011:41876,--NCCL:ncclReduceScatter
106634773723,106634813279,39556,0,39556,NCCL:ncclReduceScatter,1114945,1114945,1,0,41888,34011.0,:34011:41888,--NCCL:ncclReduceScatter
106636691470,106636757047,65577,0,65577,NCCL:ncclReduceScatter,1114945,1114945,1,0,41902,34011.0,:34011:41902,--NCCL:ncclReduceScatter
106638771982,106638818131,46149,0,46149,NCCL:ncclReduceScatter,1114945,1114945,1,0,41915,34011.0,:34011:41915,--NCCL:ncclReduceScatter
106640849568,106640890127,40559,0,40559,NCCL:ncclReduceScatter,1114945,1114945,1,0,41929,34011.0,:34011:41929,--NCCL:ncclReduceScatter
106642930672,106642967934,37262,0,37262,NCCL:ncclReduceScatter,1114945,1114945,1,0,41942,34011.0,:34011:41942,--NCCL:ncclReduceScatter
106649603872,106649648138,44266,0,44266,NCCL:ncclReduceScatter,1114945,1114945,1,0,41951,34011.0,:34011:41951,--NCCL:ncclReduceScatter
106651818363,106651858180,39817,0,39817,NCCL:ncclReduceScatter,1114945,1114945,1,0,41966,34011.0,:34011:41966,--NCCL:ncclReduceScatter
106653973650,106654016313,42663,0,42663,NCCL:ncclReduceScatter,1114945,1114945,1,0,41981,34011.0,:34011:41981,--NCCL:ncclReduceScatter
106656221896,106656258748,36852,0,36852,NCCL:ncclReduceScatter,1114945,1114945,1,0,41994,34011.0,:34011:41994,--NCCL:ncclReduceScatter
106658323329,106658363306,39977,0,39977,NCCL:ncclReduceScatter,1114945,1114945,1,0,42009,34011.0,:34011:42009,--NCCL:ncclReduceScatter
106660352562,106660394913,42351,0,42351,NCCL:ncclReduceScatter,1114945,1114945,1,0,42026,34011.0,:34011:42026,--NCCL:ncclReduceScatter
106662336086,106662379039,42953,0,42953,NCCL:ncclReduceScatter,1114945,1114945,1,0,42038,34011.0,:34011:42038,--NCCL:ncclReduceScatter
106664117500,106664152127,34627,0,34627,NCCL:ncclReduceScatter,1114945,1114945,1,0,42053,34011.0,:34011:42053,--NCCL:ncclReduceScatter
106665947127,106665985532,38405,0,38405,NCCL:ncclReduceScatter,1114945,1114945,1,0,42056,34011.0,:34011:42056,--NCCL:ncclReduceScatter
106667849344,106667885374,36030,0,36030,NCCL:ncclReduceScatter,1114945,1114945,1,0,42059,34011.0,:34011:42059,--NCCL:ncclReduceScatter
109446915575,109446962896,47321,0,47321,NCCL:ncclAllGather,1114945,1114945,1,0,42075,42072.0,:42072:42075,--NCCL:ncclAllGather
109449271279,109449302890,31611,0,31611,NCCL:ncclAllGather,1114945,1114945,1,0,42088,42072.0,:42072:42088,--NCCL:ncclAllGather
109462374550,109462407504,32954,0,32954,NCCL:ncclAllGather,1114945,1114945,1,0,42124,42072.0,:42072:42124,--NCCL:ncclAllGather
109474472257,109474507997,35740,0,35740,NCCL:ncclAllGather,1114945,1114945,1,0,42163,42072.0,:42072:42163,--NCCL:ncclAllGather
109486638117,109486672654,34537,0,34537,NCCL:ncclAllGather,1114945,1114945,1,0,42201,42072.0,:42072:42201,--NCCL:ncclAllGather
109498886215,109498921262,35047,0,35047,NCCL:ncclAllGather,1114945,1114945,1,0,42242,42072.0,:42072:42242,--NCCL:ncclAllGather
109510953674,109510988170,34496,0,34496,NCCL:ncclAllGather,1114945,1114945,1,0,42294,42072.0,:42072:42294,--NCCL:ncclAllGather
109523103442,109523137688,34246,0,34246,NCCL:ncclAllGather,1114945,1114945,1,0,42343,42072.0,:42072:42343,--NCCL:ncclAllGather
109535333385,109535365997,32612,0,32612,NCCL:ncclAllGather,1114945,1114945,1,0,42392,42072.0,:42072:42392,--NCCL:ncclAllGather
109547621540,109547665615,44075,0,44075,NCCL:ncclAllGather,1114945,1114945,1,0,42438,42072.0,:42072:42438,--NCCL:ncclAllGather
109559785475,109559819150,33675,0,33675,NCCL:ncclAllGather,1114945,1114945,1,0,42490,42072.0,:42072:42490,--NCCL:ncclAllGather
109571944150,109571989478,45328,0,45328,NCCL:ncclAllGather,1114945,1114945,1,0,42542,42072.0,:42072:42542,--NCCL:ncclAllGather
109584265841,109584309125,43284,0,43284,NCCL:ncclAllGather,1114945,1114945,1,0,42594,42072.0,:42072:42594,--NCCL:ncclAllGather
109596594505,109596631266,36761,0,36761,NCCL:ncclAllGather,1114945,1114945,1,0,42643,42072.0,:42072:42643,--NCCL:ncclAllGather
109608827373,109608868172,40799,0,40799,NCCL:ncclAllGather,1114945,1114945,1,0,42695,42072.0,:42072:42695,--NCCL:ncclAllGather
109620952233,109620986329,34096,0,34096,NCCL:ncclAllGather,1114945,1114945,1,0,42744,42072.0,:42072:42744,--NCCL:ncclAllGather
109633141618,109633179992,38374,0,38374,NCCL:ncclAllGather,1114945,1114945,1,0,42796,42072.0,:42072:42796,--NCCL:ncclAllGather
109645050570,109645056271,5701,0,5701,NCCL:ncclSend,1114945,1114945,1,0,42844,42072.0,:42072:42844,--NCCL:ncclSend
110347222702,110347229786,7084,0,7084,NCCL:ncclSend,1114945,1114945,1,0,43739,42072.0,:42072:43739,--NCCL:ncclSend
110347282477,110347283970,1493,0,1493,NCCL:ncclRecv,1114945,1114945,1,0,43742,42072.0,:42072:43742,--NCCL:ncclRecv
114595301853,114595312544,10691,0,10691,NCCL:ncclSend,1114945,1114945,1,0,45723,42072.0,:42072:45723,--NCCL:ncclSend
114595358342,114595359965,1623,0,1623,NCCL:ncclRecv,1114945,1114945,1,0,45730,42072.0,:42072:45730,--NCCL:ncclRecv
116576931636,116576938670,7034,0,7034,NCCL:ncclSend,1114945,1114945,1,0,47703,42072.0,:42072:47703,--NCCL:ncclSend
116576991111,116576992544,1433,0,1433,NCCL:ncclRecv,1114945,1114945,1,0,47708,42072.0,:42072:47708,--NCCL:ncclRecv
118137244198,118137252043,7845,0,7845,NCCL:ncclRecv,1114945,1114945,1,0,48917,42072.0,:42072:48917,--NCCL:ncclRecv
122981279945,122981371592,91647,0,91647,NCCL:ncclReduceScatter,1114945,1114945,1,0,50104,42072.0,:42072:50104,--NCCL:ncclReduceScatter
122983103971,122983142265,38294,0,38294,NCCL:ncclReduceScatter,1114945,1114945,1,0,50114,42072.0,:42072:50114,--NCCL:ncclReduceScatter
122984801973,122984832813,30840,0,30840,NCCL:ncclReduceScatter,1114945,1114945,1,0,50122,42072.0,:42072:50122,--NCCL:ncclReduceScatter
122986485558,122986521017,35459,0,35459,NCCL:ncclReduceScatter,1114945,1114945,1,0,50133,42072.0,:42072:50133,--NCCL:ncclReduceScatter
122989759327,122989792040,32713,0,32713,NCCL:ncclReduceScatter,1114945,1114945,1,0,50152,42072.0,:42072:50152,--NCCL:ncclReduceScatter
122991387976,122991418544,30568,0,30568,NCCL:ncclReduceScatter,1114945,1114945,1,0,50164,42072.0,:42072:50164,--NCCL:ncclReduceScatter
122992868558,122992899357,30799,0,30799,NCCL:ncclReduceScatter,1114945,1114945,1,0,50176,42072.0,:42072:50176,--NCCL:ncclReduceScatter
123000531582,123000565968,34386,0,34386,NCCL:ncclReduceScatter,1114945,1114945,1,0,50188,42072.0,:42072:50188,--NCCL:ncclReduceScatter
123002285613,123002322704,37091,0,37091,NCCL:ncclReduceScatter,1114945,1114945,1,0,50200,42072.0,:42072:50200,--NCCL:ncclReduceScatter
123003937196,123003968516,31320,0,31320,NCCL:ncclReduceScatter,1114945,1114945,1,0,50212,42072.0,:42072:50212,--NCCL:ncclReduceScatter
123005535235,123005565253,30018,0,30018,NCCL:ncclReduceScatter,1114945,1114945,1,0,50224,42072.0,:42072:50224,--NCCL:ncclReduceScatter
123007196366,123007229881,33515,0,33515,NCCL:ncclReduceScatter,1114945,1114945,1,0,50236,42072.0,:42072:50236,--NCCL:ncclReduceScatter
123008700985,123008732666,31681,0,31681,NCCL:ncclReduceScatter,1114945,1114945,1,0,50248,42072.0,:42072:50248,--NCCL:ncclReduceScatter
123010314304,123010344943,30639,0,30639,NCCL:ncclReduceScatter,1114945,1114945,1,0,50260,42072.0,:42072:50260,--NCCL:ncclReduceScatter
123011927953,123011956058,28105,0,28105,NCCL:ncclReduceScatter,1114945,1114945,1,0,50271,42072.0,:42072:50271,--NCCL:ncclReduceScatter
123013324704,123013354511,29807,0,29807,NCCL:ncclReduceScatter,1114945,1114945,1,0,50280,42072.0,:42072:50280,--NCCL:ncclReduceScatter
123015021865,123015050881,29016,0,29016,NCCL:ncclReduceScatter,1114945,1114945,1,0,50294,42072.0,:42072:50294,--NCCL:ncclReduceScatter
125921157847,125921208825,50978,0,50978,NCCL:ncclAllGather,1114945,1114945,1,0,50316,50313.0,:50313:50316,--NCCL:ncclAllGather
125923578196,125923609566,31370,0,31370,NCCL:ncclAllGather,1114945,1114945,1,0,50327,50313.0,:50313:50327,--NCCL:ncclAllGather
125936440060,125936475619,35559,0,35559,NCCL:ncclAllGather,1114945,1114945,1,0,50363,50313.0,:50313:50363,--NCCL:ncclAllGather
125948356537,125948391305,34768,0,34768,NCCL:ncclAllGather,1114945,1114945,1,0,50402,50313.0,:50313:50402,--NCCL:ncclAllGather
125960243227,125960274808,31581,0,31581,NCCL:ncclAllGather,1114945,1114945,1,0,50438,50313.0,:50313:50438,--NCCL:ncclAllGather
125972431439,125972465745,34306,0,34306,NCCL:ncclAllGather,1114945,1114945,1,0,50479,50313.0,:50313:50479,--NCCL:ncclAllGather
125984780803,125984817153,36350,0,36350,NCCL:ncclAllGather,1114945,1114945,1,0,50531,50313.0,:50313:50531,--NCCL:ncclAllGather
125997248926,125997305626,56700,0,56700,NCCL:ncclAllGather,1114945,1114945,1,0,50580,50313.0,:50313:50580,--NCCL:ncclAllGather
126009720997,126009764311,43314,0,43314,NCCL:ncclAllGather,1114945,1114945,1,0,50632,50313.0,:50313:50632,--NCCL:ncclAllGather
126022297751,126022340253,42502,0,42502,NCCL:ncclAllGather,1114945,1114945,1,0,50681,50313.0,:50313:50681,--NCCL:ncclAllGather
126034951693,126034988585,36892,0,36892,NCCL:ncclAllGather,1114945,1114945,1,0,50730,50313.0,:50313:50730,--NCCL:ncclAllGather
126047359931,126047414226,54295,0,54295,NCCL:ncclAllGather,1114945,1114945,1,0,50778,50313.0,:50313:50778,--NCCL:ncclAllGather
126060004245,126060051897,47652,0,47652,NCCL:ncclAllGather,1114945,1114945,1,0,50821,50313.0,:50313:50821,--NCCL:ncclAllGather
126073155429,126073193693,38264,0,38264,NCCL:ncclAllGather,1114945,1114945,1,0,50871,50313.0,:50313:50871,--NCCL:ncclAllGather
126085626959,126085661897,34938,0,34938,NCCL:ncclAllGather,1114945,1114945,1,0,50919,50313.0,:50313:50919,--NCCL:ncclAllGather
126098086265,126098136452,50187,0,50187,NCCL:ncclAllGather,1114945,1114945,1,0,50971,50313.0,:50313:50971,--NCCL:ncclAllGather
126110511296,126110557144,45848,0,45848,NCCL:ncclAllGather,1114945,1114945,1,0,51020,50313.0,:50313:51020,--NCCL:ncclAllGather
126122545861,126122552754,6893,0,6893,NCCL:ncclSend,1114945,1114945,1,0,51073,50313.0,:50313:51073,--NCCL:ncclSend
126847322872,126847328022,5150,0,5150,NCCL:ncclSend,1114945,1114945,1,0,51979,50313.0,:50313:51979,--NCCL:ncclSend
126847379361,126847380874,1513,0,1513,NCCL:ncclRecv,1114945,1114945,1,0,51982,50313.0,:50313:51982,--NCCL:ncclRecv
131194562631,131194569474,6843,0,6843,NCCL:ncclSend,1114945,1114945,1,0,53954,50313.0,:50313:53954,--NCCL:ncclSend
131194613539,131194614301,762,0,762,NCCL:ncclRecv,1114945,1114945,1,0,53959,50313.0,:50313:53959,--NCCL:ncclRecv
133176006275,133176013498,7223,0,7223,NCCL:ncclSend,1114945,1114945,1,0,55943,50313.0,:50313:55943,--NCCL:ncclSend
133176056151,133176057223,1072,0,1072,NCCL:ncclRecv,1114945,1114945,1,0,55948,50313.0,:50313:55948,--NCCL:ncclRecv
134732247235,134732255691,8456,0,8456,NCCL:ncclRecv,1114945,1114945,1,0,57165,50313.0,:50313:57165,--NCCL:ncclRecv
139731425854,139731519906,94052,0,94052,NCCL:ncclReduceScatter,1114945,1114945,1,0,58345,50313.0,:50313:58345,--NCCL:ncclReduceScatter
139733487861,139733522167,34306,0,34306,NCCL:ncclReduceScatter,1114945,1114945,1,0,58355,50313.0,:50313:58355,--NCCL:ncclReduceScatter
139735267441,139735295856,28415,0,28415,NCCL:ncclReduceScatter,1114945,1114945,1,0,58365,50313.0,:50313:58365,--NCCL:ncclReduceScatter
139736849820,139736876922,27102,0,27102,NCCL:ncclReduceScatter,1114945,1114945,1,0,58376,50313.0,:50313:58376,--NCCL:ncclReduceScatter
139739632068,139739663249,31181,0,31181,NCCL:ncclReduceScatter,1114945,1114945,1,0,58390,50313.0,:50313:58390,--NCCL:ncclReduceScatter
139741239616,139741271668,32052,0,32052,NCCL:ncclReduceScatter,1114945,1114945,1,0,58403,50313.0,:50313:58403,--NCCL:ncclReduceScatter
139742884526,139742914254,29728,0,29728,NCCL:ncclReduceScatter,1114945,1114945,1,0,58412,50313.0,:50313:58412,--NCCL:ncclReduceScatter
139750524456,139750578250,53794,0,53794,NCCL:ncclReduceScatter,1114945,1114945,1,0,58429,50313.0,:50313:58429,--NCCL:ncclReduceScatter
139752089491,139752118026,28535,0,28535,NCCL:ncclReduceScatter,1114945,1114945,1,0,58441,50313.0,:50313:58441,--NCCL:ncclReduceScatter
139753711216,139753741816,30600,0,30600,NCCL:ncclReduceScatter,1114945,1114945,1,0,58450,50313.0,:50313:58450,--NCCL:ncclReduceScatter
139755313604,139755341899,28295,0,28295,NCCL:ncclReduceScatter,1114945,1114945,1,0,58460,50313.0,:50313:58460,--NCCL:ncclReduceScatter
139756890543,139756932774,42231,0,42231,NCCL:ncclReduceScatter,1114945,1114945,1,0,58470,50313.0,:50313:58470,--NCCL:ncclReduceScatter
139758570871,139758602943,32072,0,32072,NCCL:ncclReduceScatter,1114945,1114945,1,0,58482,50313.0,:50313:58482,--NCCL:ncclReduceScatter
139760148601,139760176655,28054,0,28054,NCCL:ncclReduceScatter,1114945,1114945,1,0,58494,50313.0,:50313:58494,--NCCL:ncclReduceScatter
139761975803,139762004880,29077,0,29077,NCCL:ncclReduceScatter,1114945,1114945,1,0,58504,50313.0,:50313:58504,--NCCL:ncclReduceScatter
139763436918,139763462918,26000,0,26000,NCCL:ncclReduceScatter,1114945,1114945,1,0,58514,50313.0,:50313:58514,--NCCL:ncclReduceScatter
139765084223,139765114121,29898,0,29898,NCCL:ncclReduceScatter,1114945,1114945,1,0,58527,50313.0,:50313:58527,--NCCL:ncclReduceScatter
142607533726,142607575607,41881,0,41881,NCCL:ncclAllGather,1114945,1114945,1,0,58555,58552.0,:58552:58555,--NCCL:ncclAllGather
142609953083,142609986918,33835,0,33835,NCCL:ncclAllGather,1114945,1114945,1,0,58564,58552.0,:58552:58564,--NCCL:ncclAllGather
142623007259,142623045353,38094,0,38094,NCCL:ncclAllGather,1114945,1114945,1,0,58601,58552.0,:58552:58601,--NCCL:ncclAllGather
142634912184,142634944015,31831,0,31831,NCCL:ncclAllGather,1114945,1114945,1,0,58636,58552.0,:58552:58636,--NCCL:ncclAllGather
142646669784,142646704701,34917,0,34917,NCCL:ncclAllGather,1114945,1114945,1,0,58671,58552.0,:58552:58671,--NCCL:ncclAllGather
142658436261,142658474725,38464,0,38464,NCCL:ncclAllGather,1114945,1114945,1,0,58701,58552.0,:58552:58701,--NCCL:ncclAllGather
142670385030,142670422763,37733,0,37733,NCCL:ncclAllGather,1114945,1114945,1,0,58743,58552.0,:58552:58743,--NCCL:ncclAllGather
142682640643,142682677875,37232,0,37232,NCCL:ncclAllGather,1114945,1114945,1,0,58791,58552.0,:58552:58791,--NCCL:ncclAllGather
142694971060,142695007931,36871,0,36871,NCCL:ncclAllGather,1114945,1114945,1,0,58840,58552.0,:58552:58840,--NCCL:ncclAllGather
142707561791,142707609693,47902,0,47902,NCCL:ncclAllGather,1114945,1114945,1,0,58892,58552.0,:58552:58892,--NCCL:ncclAllGather
142720176357,142720223288,46931,0,46931,NCCL:ncclAllGather,1114945,1114945,1,0,58941,58552.0,:58552:58941,--NCCL:ncclAllGather
142732653568,142732698815,45247,0,45247,NCCL:ncclAllGather,1114945,1114945,1,0,58987,58552.0,:58552:58987,--NCCL:ncclAllGather
142745122423,142745166508,44085,0,44085,NCCL:ncclAllGather,1114945,1114945,1,0,59039,58552.0,:58552:59039,--NCCL:ncclAllGather
142757469342,142757507546,38204,0,38204,NCCL:ncclAllGather,1114945,1114945,1,0,59088,58552.0,:58552:59088,--NCCL:ncclAllGather
142770041396,142770079510,38114,0,38114,NCCL:ncclAllGather,1114945,1114945,1,0,59137,58552.0,:58552:59137,--NCCL:ncclAllGather
142782356404,142782393185,36781,0,36781,NCCL:ncclAllGather,1114945,1114945,1,0,59185,58552.0,:58552:59185,--NCCL:ncclAllGather
142794669918,142794707281,37363,0,37363,NCCL:ncclAllGather,1114945,1114945,1,0,59231,58552.0,:58552:59231,--NCCL:ncclAllGather
142806669556,142806674155,4599,0,4599,NCCL:ncclSend,1114945,1114945,1,0,59279,58552.0,:58552:59279,--NCCL:ncclSend
143564993370,143564997759,4389,0,4389,NCCL:ncclSend,1114945,1114945,1,0,60203,58552.0,:58552:60203,--NCCL:ncclSend
143565039990,143565041062,1072,0,1072,NCCL:ncclRecv,1114945,1114945,1,0,60206,58552.0,:58552:60206,--NCCL:ncclRecv
147922212531,147922220166,7635,0,7635,NCCL:ncclSend,1114945,1114945,1,0,62198,58552.0,:58552:62198,--NCCL:ncclSend
147922266836,147922268219,1383,0,1383,NCCL:ncclRecv,1114945,1114945,1,0,62205,58552.0,:58552:62205,--NCCL:ncclRecv
149907859481,149907866915,7434,0,7434,NCCL:ncclSend,1114945,1114945,1,0,64183,58552.0,:58552:64183,--NCCL:ncclSend
149907912764,149907914868,2104,0,2104,NCCL:ncclRecv,1114945,1114945,1,0,64190,58552.0,:58552:64190,--NCCL:ncclRecv
151464234650,151464242566,7916,0,7916,NCCL:ncclRecv,1114945,1114945,1,0,65394,58552.0,:58552:65394,--NCCL:ncclRecv
156381574889,156381665785,90896,0,90896,NCCL:ncclReduceScatter,1114945,1114945,1,0,66585,58552.0,:58552:66585,--NCCL:ncclReduceScatter
156383847192,156383891157,43965,0,43965,NCCL:ncclReduceScatter,1114945,1114945,1,0,66597,58552.0,:58552:66597,--NCCL:ncclReduceScatter
156385922775,156385964475,41700,0,41700,NCCL:ncclReduceScatter,1114945,1114945,1,0,66612,58552.0,:58552:66612,--NCCL:ncclReduceScatter
156387850672,156387887343,36671,0,36671,NCCL:ncclReduceScatter,1114945,1114945,1,0,66624,58552.0,:58552:66624,--NCCL:ncclReduceScatter
156389878512,156389916285,37773,0,37773,NCCL:ncclReduceScatter,1114945,1114945,1,0,66635,58552.0,:58552:66635,--NCCL:ncclReduceScatter
156391820907,156391858209,37302,0,37302,NCCL:ncclReduceScatter,1114945,1114945,1,0,66651,58552.0,:58552:66651,--NCCL:ncclReduceScatter
156393738043,156393774143,36100,0,36100,NCCL:ncclReduceScatter,1114945,1114945,1,0,66662,58552.0,:58552:66662,--NCCL:ncclReduceScatter
156400492331,156400526026,33695,0,33695,NCCL:ncclReduceScatter,1114945,1114945,1,0,66671,58552.0,:58552:66671,--NCCL:ncclReduceScatter
156402403005,156402440537,37532,0,37532,NCCL:ncclReduceScatter,1114945,1114945,1,0,66686,58552.0,:58552:66686,--NCCL:ncclReduceScatter
156404339458,156404376319,36861,0,36861,NCCL:ncclReduceScatter,1114945,1114945,1,0,66701,58552.0,:58552:66701,--NCCL:ncclReduceScatter
156406398078,156406434608,36530,0,36530,NCCL:ncclReduceScatter,1114945,1114945,1,0,66715,58552.0,:58552:66715,--NCCL:ncclReduceScatter
156408341966,156408377996,36030,0,36030,NCCL:ncclReduceScatter,1114945,1114945,1,0,66729,58552.0,:58552:66729,--NCCL:ncclReduceScatter
156410281285,156410318767,37482,0,37482,NCCL:ncclReduceScatter,1114945,1114945,1,0,66745,58552.0,:58552:66745,--NCCL:ncclReduceScatter
156412260170,156412299497,39327,0,39327,NCCL:ncclReduceScatter,1114945,1114945,1,0,66755,58552.0,:58552:66755,--NCCL:ncclReduceScatter
156414201563,156414257151,55588,0,55588,NCCL:ncclReduceScatter,1114945,1114945,1,0,66770,58552.0,:58552:66770,--NCCL:ncclReduceScatter
156416026351,156416060748,34397,0,34397,NCCL:ncclReduceScatter,1114945,1114945,1,0,66776,58552.0,:58552:66776,--NCCL:ncclReduceScatter
156417813015,156417849265,36250,0,36250,NCCL:ncclReduceScatter,1114945,1114945,1,0,66779,58552.0,:58552:66779,--NCCL:ncclReduceScatter
159226901244,159226944558,43314,0,43314,NCCL:ncclAllGather,1114945,1114945,1,0,66795,66792.0,:66792:66795,--NCCL:ncclAllGather
159229326182,159229363154,36972,0,36972,NCCL:ncclAllGather,1114945,1114945,1,0,66807,66792.0,:66792:66807,--NCCL:ncclAllGather
159243164605,159243199121,34516,0,34516,NCCL:ncclAllGather,1114945,1114945,1,0,66846,66792.0,:66792:66846,--NCCL:ncclAllGather
159255496034,159255548034,52000,0,52000,NCCL:ncclAllGather,1114945,1114945,1,0,66885,66792.0,:66792:66885,--NCCL:ncclAllGather
159267707110,159267747669,40559,0,40559,NCCL:ncclAllGather,1114945,1114945,1,0,66924,66792.0,:66792:66924,--NCCL:ncclAllGather
159280000115,159280040303,40188,0,40188,NCCL:ncclAllGather,1114945,1114945,1,0,66962,66792.0,:66792:66962,--NCCL:ncclAllGather
159292415016,159292450765,35749,0,35749,NCCL:ncclAllGather,1114945,1114945,1,0,67014,66792.0,:66792:67014,--NCCL:ncclAllGather
159304972221,159305006908,34687,0,34687,NCCL:ncclAllGather,1114945,1114945,1,0,67063,66792.0,:66792:67063,--NCCL:ncclAllGather
159317422801,159317461045,38244,0,38244,NCCL:ncclAllGather,1114945,1114945,1,0,67112,66792.0,:66792:67112,--NCCL:ncclAllGather
159330125137,159330169823,44686,0,44686,NCCL:ncclAllGather,1114945,1114945,1,0,67161,66792.0,:66792:67161,--NCCL:ncclAllGather
159343028672,159343064441,35769,0,35769,NCCL:ncclAllGather,1114945,1114945,1,0,67213,66792.0,:66792:67213,--NCCL:ncclAllGather
159355620164,159355660111,39947,0,39947,NCCL:ncclAllGather,1114945,1114945,1,0,67265,66792.0,:66792:67265,--NCCL:ncclAllGather
159368373509,159368468613,95104,0,95104,NCCL:ncclAllGather,1114945,1114945,1,0,67317,66792.0,:66792:67317,--NCCL:ncclAllGather
159386611296,159386653878,42582,0,42582,NCCL:ncclAllGather,1114945,1114945,1,0,67360,66792.0,:66792:67360,--NCCL:ncclAllGather
159401285895,159401331283,45388,0,45388,NCCL:ncclAllGather,1114945,1114945,1,0,67406,66792.0,:66792:67406,--NCCL:ncclAllGather
159416014970,159416060047,45077,0,45077,NCCL:ncclAllGather,1114945,1114945,1,0,67447,66792.0,:66792:67447,--NCCL:ncclAllGather
159431277936,159431324246,46310,0,46310,NCCL:ncclAllGather,1114945,1114945,1,0,67489,66792.0,:66792:67489,--NCCL:ncclAllGather
159446471157,159446485696,14539,0,14539,NCCL:ncclSend,1114945,1114945,1,0,67534,66792.0,:66792:67534,--NCCL:ncclSend
160241260287,160241266228,5941,0,5941,NCCL:ncclSend,1114945,1114945,1,0,68453,66792.0,:66792:68453,--NCCL:ncclSend
160241329571,160241331003,1432,0,1432,NCCL:ncclRecv,1114945,1114945,1,0,68459,66792.0,:66792:68459,--NCCL:ncclRecv
164529286163,164529293477,7314,0,7314,NCCL:ncclSend,1114945,1114945,1,0,70433,66792.0,:66792:70433,--NCCL:ncclSend
164529344085,164529345167,1082,0,1082,NCCL:ncclRecv,1114945,1114945,1,0,70440,66792.0,:66792:70440,--NCCL:ncclRecv
166540746856,166540752667,5811,0,5811,NCCL:ncclSend,1114945,1114945,1,0,72425,66792.0,:66792:72425,--NCCL:ncclSend
166540799468,166540801341,1873,0,1873,NCCL:ncclRecv,1114945,1114945,1,0,72434,66792.0,:66792:72434,--NCCL:ncclRecv
168087232387,168087245131,12744,0,12744,NCCL:ncclRecv,1114945,1114945,1,0,73644,66792.0,:66792:73644,--NCCL:ncclRecv
172891089099,172891181277,92178,0,92178,NCCL:ncclReduceScatter,1114945,1114945,1,0,74827,66792.0,:66792:74827,--NCCL:ncclReduceScatter
172893173328,172893233364,60036,0,60036,NCCL:ncclReduceScatter,1114945,1114945,1,0,74839,66792.0,:66792:74839,--NCCL:ncclReduceScatter
172894946817,172894979650,32833,0,32833,NCCL:ncclReduceScatter,1114945,1114945,1,0,74850,66792.0,:66792:74850,--NCCL:ncclReduceScatter
172896483438,172896527583,44145,0,44145,NCCL:ncclReduceScatter,1114945,1114945,1,0,74861,66792.0,:66792:74861,--NCCL:ncclReduceScatter
172898327843,172898360196,32353,0,32353,NCCL:ncclReduceScatter,1114945,1114945,1,0,74872,66792.0,:66792:74872,--NCCL:ncclReduceScatter
172899935721,172899966721,31000,0,31000,NCCL:ncclReduceScatter,1114945,1114945,1,0,74884,66792.0,:66792:74884,--NCCL:ncclReduceScatter
172901457333,172901489465,32132,0,32132,NCCL:ncclReduceScatter,1114945,1114945,1,0,74894,66792.0,:66792:74894,--NCCL:ncclReduceScatter
172909138753,172909175033,36280,0,36280,NCCL:ncclReduceScatter,1114945,1114945,1,0,74908,66792.0,:66792:74908,--NCCL:ncclReduceScatter
172910822498,172910856634,34136,0,34136,NCCL:ncclReduceScatter,1114945,1114945,1,0,74922,66792.0,:66792:74922,--NCCL:ncclReduceScatter
172912397513,172912426829,29316,0,29316,NCCL:ncclReduceScatter,1114945,1114945,1,0,74931,66792.0,:66792:74931,--NCCL:ncclReduceScatter
172913969572,172913999850,30278,0,30278,NCCL:ncclReduceScatter,1114945,1114945,1,0,74942,66792.0,:66792:74942,--NCCL:ncclReduceScatter
172915566309,172915596788,30479,0,30479,NCCL:ncclReduceScatter,1114945,1114945,1,0,74954,66792.0,:66792:74954,--NCCL:ncclReduceScatter
172917161262,172917196701,35439,0,35439,NCCL:ncclReduceScatter,1114945,1114945,1,0,74964,66792.0,:66792:74964,--NCCL:ncclReduceScatter
172918776785,172918807905,31120,0,31120,NCCL:ncclReduceScatter,1114945,1114945,1,0,74975,66792.0,:66792:74975,--NCCL:ncclReduceScatter
