Start (ns),End (ns),Duration (ns),DurChild (ns),DurNonChild (ns),Name,PID,TID,Lvl,NumChild,RangeId,ParentId,RangeStack,NameTree
27391520805,27391523510,2705,0,2705,NCCL:ncclGroupStart,563290,563290,1,0,863,18.0,:18:863,--NCCL:ncclGroupStart
27391525604,27391532587,6983,0,6983,NCCL:ncclAllGather,563290,563290,1,0,864,18.0,:18:864,--NCCL:ncclAllGather
27391534150,27391589648,55498,0,55498,NCCL:ncclGroupEnd,563290,563290,1,0,865,18.0,:18:865,--NCCL:ncclGroupEnd
27393963154,27393964887,1733,0,1733,NCCL:ncclGroupStart,563290,563290,1,0,866,18.0,:18:866,--NCCL:ncclGroupStart
27393972452,27393981409,8957,0,8957,NCCL:ncclReduceScatter,563290,563290,1,0,867,18.0,:18:867,--NCCL:ncclReduceScatter
27393982702,27394023240,40538,0,40538,NCCL:ncclGroupEnd,563290,563290,1,0,868,18.0,:18:868,--NCCL:ncclGroupEnd
27395653520,27395712153,58633,0,58633,NCCL:ncclAllGather,563290,563290,1,0,869,18.0,:18:869,--NCCL:ncclAllGather
27399945974,27399947938,1964,0,1964,NCCL:ncclGroupStart,563290,563290,1,0,870,18.0,:18:870,--NCCL:ncclGroupStart
27399949871,27399957526,7655,0,7655,NCCL:ncclAllGather,563290,563290,1,0,871,18.0,:18:871,--NCCL:ncclAllGather
27399958588,27400005258,46670,0,46670,NCCL:ncclGroupEnd,563290,563290,1,0,872,18.0,:18:872,--NCCL:ncclGroupEnd
27412819448,27412839176,19728,0,19728,NCCL:ncclGroupStart,563290,563290,1,0,876,18.0,:18:876,--NCCL:ncclGroupStart
27412842252,27412849867,7615,0,7615,NCCL:ncclReduceScatter,563290,563290,1,0,877,18.0,:18:877,--NCCL:ncclReduceScatter
27412850809,27412893521,42712,0,42712,NCCL:ncclGroupEnd,563290,563290,1,0,878,18.0,:18:878,--NCCL:ncclGroupEnd
27414547006,27414547988,982,0,982,NCCL:ncclGroupStart,563290,563290,1,0,880,18.0,:18:880,--NCCL:ncclGroupStart
27414549200,27414555062,5862,0,5862,NCCL:ncclAllGather,563290,563290,1,0,881,18.0,:18:881,--NCCL:ncclAllGather
27414555803,27414592114,36311,0,36311,NCCL:ncclGroupEnd,563290,563290,1,0,882,18.0,:18:882,--NCCL:ncclGroupEnd
27426841171,27426843075,1904,0,1904,NCCL:ncclGroupStart,563290,563290,1,0,886,18.0,:18:886,--NCCL:ncclGroupStart
27426849046,27426858034,8988,0,8988,NCCL:ncclReduceScatter,563290,563290,1,0,887,18.0,:18:887,--NCCL:ncclReduceScatter
27426860118,27426910665,50547,0,50547,NCCL:ncclGroupEnd,563290,563290,1,0,888,18.0,:18:888,--NCCL:ncclGroupEnd
27429216311,27429218455,2144,0,2144,NCCL:ncclGroupStart,563290,563290,1,0,889,18.0,:18:889,--NCCL:ncclGroupStart
27429219827,27429225759,5932,0,5932,NCCL:ncclAllGather,563290,563290,1,0,890,18.0,:18:890,--NCCL:ncclAllGather
27429227342,27429274363,47021,0,47021,NCCL:ncclGroupEnd,563290,563290,1,0,891,18.0,:18:891,--NCCL:ncclGroupEnd
27456075729,27456093152,17423,0,17423,NCCL:ncclGroupStart,563290,563290,1,0,902,18.0,:18:902,--NCCL:ncclGroupStart
27456190570,27456192855,2285,0,2285,NCCL:ncclGroupEnd,563290,563290,1,0,903,18.0,:18:903,--NCCL:ncclGroupEnd
27456460622,27750406788,293946166,0,293946166,NCCL:ncclCommInitRankConfig,563290,563290,1,0,904,18.0,:18:904,--NCCL:ncclCommInitRankConfig
27750546728,27750549744,3016,0,3016,NCCL:ncclGroupStart,563290,563290,1,0,933,18.0,:18:933,--NCCL:ncclGroupStart
27750755822,27750757004,1182,0,1182,NCCL:ncclGroupStart,563290,563290,1,0,934,18.0,:18:934,--NCCL:ncclGroupStart
27750762024,27750822842,60818,0,60818,NCCL:ncclRecv,563290,563290,1,0,935,18.0,:18:935,--NCCL:ncclRecv
27750824064,27750825026,962,0,962,NCCL:ncclGroupEnd,563290,563290,1,0,936,18.0,:18:936,--NCCL:ncclGroupEnd
27751040843,27813355538,62314695,0,62314695,NCCL:ncclGroupEnd,563290,563290,1,0,937,18.0,:18:937,--NCCL:ncclGroupEnd
27818983623,27818989955,6332,0,6332,NCCL:ncclGroupStart,563290,563290,1,0,949,18.0,:18:949,--NCCL:ncclGroupStart
27818995806,27819022888,27082,0,27082,NCCL:ncclAllGather,563290,563290,1,0,950,18.0,:18:950,--NCCL:ncclAllGather
27819028199,27819125797,97598,0,97598,NCCL:ncclGroupEnd,563290,563290,1,0,951,18.0,:18:951,--NCCL:ncclGroupEnd
27841270185,27841274894,4709,0,4709,NCCL:ncclGroupStart,563290,563290,1,0,962,18.0,:18:962,--NCCL:ncclGroupStart
27841279222,27841311685,32463,0,32463,NCCL:ncclReduceScatter,563290,563290,1,0,963,18.0,:18:963,--NCCL:ncclReduceScatter
27841313268,27841390718,77450,0,77450,NCCL:ncclGroupEnd,563290,563290,1,0,964,18.0,:18:964,--NCCL:ncclGroupEnd
27845089394,27845092741,3347,0,3347,NCCL:ncclGroupStart,563290,563290,1,0,965,18.0,:18:965,--NCCL:ncclGroupStart
27845096748,27845122188,25440,0,25440,NCCL:ncclAllGather,563290,563290,1,0,966,18.0,:18:966,--NCCL:ncclAllGather
27845126035,27845219426,93391,0,93391,NCCL:ncclGroupEnd,563290,563290,1,0,967,18.0,:18:967,--NCCL:ncclGroupEnd
27857443024,27857459175,16151,0,16151,NCCL:ncclGroupStart,563290,563290,1,0,977,18.0,:18:977,--NCCL:ncclGroupStart
27857464897,27857485797,20900,0,20900,NCCL:ncclReduceScatter,563290,563290,1,0,978,18.0,:18:978,--NCCL:ncclReduceScatter
27857487590,27857554620,67030,0,67030,NCCL:ncclGroupEnd,563290,563290,1,0,979,18.0,:18:979,--NCCL:ncclGroupEnd
27861888814,27861890618,1804,0,1804,NCCL:ncclGroupStart,563290,563290,1,0,986,18.0,:18:986,--NCCL:ncclGroupStart
27861893453,27861907611,14158,0,14158,NCCL:ncclAllGather,563290,563290,1,0,987,18.0,:18:987,--NCCL:ncclAllGather
27861908913,27861984419,75506,0,75506,NCCL:ncclGroupEnd,563290,563290,1,0,988,18.0,:18:988,--NCCL:ncclGroupEnd
27870438765,27870441851,3086,0,3086,NCCL:ncclGroupStart,563290,563290,1,0,998,18.0,:18:998,--NCCL:ncclGroupStart
27870445407,27870454415,9008,0,9008,NCCL:ncclReduceScatter,563290,563290,1,0,999,18.0,:18:999,--NCCL:ncclReduceScatter
27870455657,27870559608,103951,0,103951,NCCL:ncclGroupEnd,563290,563290,1,0,1000,18.0,:18:1000,--NCCL:ncclGroupEnd
27874065983,27874068458,2475,0,2475,NCCL:ncclGroupStart,563290,563290,1,0,1004,18.0,:18:1004,--NCCL:ncclGroupStart
27874071484,27874079580,8096,0,8096,NCCL:ncclAllGather,563290,563290,1,0,1005,18.0,:18:1005,--NCCL:ncclAllGather
27874080992,27874200473,119481,0,119481,NCCL:ncclGroupEnd,563290,563290,1,0,1006,18.0,:18:1006,--NCCL:ncclGroupEnd
27878705317,27878707311,1994,0,1994,NCCL:ncclGroupStart,563290,563290,1,0,1016,18.0,:18:1016,--NCCL:ncclGroupStart
27878709886,27878718553,8667,0,8667,NCCL:ncclReduceScatter,563290,563290,1,0,1017,18.0,:18:1017,--NCCL:ncclReduceScatter
27878719815,27878784440,64625,0,64625,NCCL:ncclGroupEnd,563290,563290,1,0,1018,18.0,:18:1018,--NCCL:ncclGroupEnd
27883468781,27883470515,1734,0,1734,NCCL:ncclGroupStart,563290,563290,1,0,1028,18.0,:18:1028,--NCCL:ncclGroupStart
27883472749,27883479432,6683,0,6683,NCCL:ncclAllGather,563290,563290,1,0,1029,18.0,:18:1029,--NCCL:ncclAllGather
27883480584,27883538115,57531,0,57531,NCCL:ncclGroupEnd,563290,563290,1,0,1030,18.0,:18:1030,--NCCL:ncclGroupEnd
27891705477,27891707661,2184,0,2184,NCCL:ncclGroupStart,563290,563290,1,0,1043,18.0,:18:1043,--NCCL:ncclGroupStart
27891711398,27891719183,7785,0,7785,NCCL:ncclReduceScatter,563290,563290,1,0,1044,18.0,:18:1044,--NCCL:ncclReduceScatter
27891721528,27891776884,55356,0,55356,NCCL:ncclGroupEnd,563290,563290,1,0,1045,18.0,:18:1045,--NCCL:ncclGroupEnd
27894812129,27894813582,1453,0,1453,NCCL:ncclGroupStart,563290,563290,1,0,1049,18.0,:18:1049,--NCCL:ncclGroupStart
27894815095,27894820856,5761,0,5761,NCCL:ncclAllGather,563290,563290,1,0,1050,18.0,:18:1050,--NCCL:ncclAllGather
27894821868,27894868869,47001,0,47001,NCCL:ncclGroupEnd,563290,563290,1,0,1051,18.0,:18:1051,--NCCL:ncclGroupEnd
27900834756,27901082445,247689,0,247689,NCCL:ncclGroupStart,563290,563290,1,0,1064,18.0,:18:1064,--NCCL:ncclGroupStart
27901089909,27901098596,8687,0,8687,NCCL:ncclReduceScatter,563290,563290,1,0,1065,18.0,:18:1065,--NCCL:ncclReduceScatter
27901100179,27901152931,52752,0,52752,NCCL:ncclGroupEnd,563290,563290,1,0,1066,18.0,:18:1066,--NCCL:ncclGroupEnd
27904913798,27904915321,1523,0,1523,NCCL:ncclGroupStart,563290,563290,1,0,1070,18.0,:18:1070,--NCCL:ncclGroupStart
27904916593,27904922274,5681,0,5681,NCCL:ncclAllGather,563290,563290,1,0,1071,18.0,:18:1071,--NCCL:ncclAllGather
27904923767,27904971098,47331,0,47331,NCCL:ncclGroupEnd,563290,563290,1,0,1072,18.0,:18:1072,--NCCL:ncclGroupEnd
27913775120,27913776873,1753,0,1753,NCCL:ncclGroupStart,563290,563290,1,0,1089,18.0,:18:1089,--NCCL:ncclGroupStart
27913778576,27913789738,11162,0,11162,NCCL:ncclReduceScatter,563290,563290,1,0,1091,18.0,:18:1091,--NCCL:ncclReduceScatter
27913790710,27913837079,46369,0,46369,NCCL:ncclGroupEnd,563290,563290,1,0,1093,18.0,:18:1093,--NCCL:ncclGroupEnd
27916608655,27916609987,1332,0,1332,NCCL:ncclGroupStart,563290,563290,1,0,1097,18.0,:18:1097,--NCCL:ncclGroupStart
27916611440,27916617512,6072,0,6072,NCCL:ncclAllGather,563290,563290,1,0,1098,18.0,:18:1098,--NCCL:ncclAllGather
27916618494,27916663120,44626,0,44626,NCCL:ncclGroupEnd,563290,563290,1,0,1099,18.0,:18:1099,--NCCL:ncclGroupEnd
27921377128,27921379002,1874,0,1874,NCCL:ncclGroupStart,563290,563290,1,0,1109,18.0,:18:1109,--NCCL:ncclGroupStart
27921381246,27921387448,6202,0,6202,NCCL:ncclReduceScatter,563290,563290,1,0,1110,18.0,:18:1110,--NCCL:ncclReduceScatter
27921393119,27921438146,45027,0,45027,NCCL:ncclGroupEnd,563290,563290,1,0,1111,18.0,:18:1111,--NCCL:ncclGroupEnd
27925689050,27925691414,2364,0,2364,NCCL:ncclGroupStart,563290,563290,1,0,1118,18.0,:18:1118,--NCCL:ncclGroupStart
27925692967,27925700592,7625,0,7625,NCCL:ncclAllGather,563290,563290,1,0,1119,18.0,:18:1119,--NCCL:ncclAllGather
27925702175,27925774345,72170,0,72170,NCCL:ncclGroupEnd,563290,563290,1,0,1120,18.0,:18:1120,--NCCL:ncclGroupEnd
27934332521,27934334374,1853,0,1853,NCCL:ncclGroupStart,563290,563290,1,0,1136,18.0,:18:1136,--NCCL:ncclGroupStart
27934336088,27934342180,6092,0,6092,NCCL:ncclReduceScatter,563290,563290,1,0,1137,18.0,:18:1137,--NCCL:ncclReduceScatter
27934342941,27934391495,48554,0,48554,NCCL:ncclGroupEnd,563290,563290,1,0,1138,18.0,:18:1138,--NCCL:ncclGroupEnd
27937135076,27937136468,1392,0,1392,NCCL:ncclGroupStart,563290,563290,1,0,1145,18.0,:18:1145,--NCCL:ncclGroupStart
27937137501,27937142490,4989,0,4989,NCCL:ncclAllGather,563290,563290,1,0,1146,18.0,:18:1146,--NCCL:ncclAllGather
27937143262,27937185273,42011,0,42011,NCCL:ncclGroupEnd,563290,563290,1,0,1147,18.0,:18:1147,--NCCL:ncclGroupEnd
27942306197,27942480805,174608,0,174608,NCCL:ncclGroupStart,563290,563290,1,0,1160,18.0,:18:1160,--NCCL:ncclGroupStart
27942483600,27942493229,9629,0,9629,NCCL:ncclReduceScatter,563290,563290,1,0,1161,18.0,:18:1161,--NCCL:ncclReduceScatter
27942494692,27942547754,53062,0,53062,NCCL:ncclGroupEnd,563290,563290,1,0,1162,18.0,:18:1162,--NCCL:ncclGroupEnd
27946726619,27946734404,7785,0,7785,NCCL:ncclGroupStart,563290,563290,1,0,1169,18.0,:18:1169,--NCCL:ncclGroupStart
27946737209,27946745245,8036,0,8036,NCCL:ncclAllGather,563290,563290,1,0,1170,18.0,:18:1170,--NCCL:ncclAllGather
27946746267,27946796654,50387,0,50387,NCCL:ncclGroupEnd,563290,563290,1,0,1171,18.0,:18:1171,--NCCL:ncclGroupEnd
27955423743,27955425617,1874,0,1874,NCCL:ncclGroupStart,563290,563290,1,0,1187,18.0,:18:1187,--NCCL:ncclGroupStart
27955428212,27955438051,9839,0,9839,NCCL:ncclReduceScatter,563290,563290,1,0,1188,18.0,:18:1188,--NCCL:ncclReduceScatter
27955439153,27955496424,57271,0,57271,NCCL:ncclGroupEnd,563290,563290,1,0,1189,18.0,:18:1189,--NCCL:ncclGroupEnd
27958436785,27958438158,1373,0,1373,NCCL:ncclGroupStart,563290,563290,1,0,1196,18.0,:18:1196,--NCCL:ncclGroupStart
27958442246,27958449750,7504,0,7504,NCCL:ncclAllGather,563290,563290,1,0,1197,18.0,:18:1197,--NCCL:ncclAllGather
27958450742,27958515307,64565,0,64565,NCCL:ncclGroupEnd,563290,563290,1,0,1198,18.0,:18:1198,--NCCL:ncclGroupEnd
27963775451,27963778086,2635,0,2635,NCCL:ncclGroupStart,563290,563290,1,0,1208,18.0,:18:1208,--NCCL:ncclGroupStart
27963781292,27963789999,8707,0,8707,NCCL:ncclReduceScatter,563290,563290,1,0,1209,18.0,:18:1209,--NCCL:ncclReduceScatter
27963791382,27963855505,64123,0,64123,NCCL:ncclGroupEnd,563290,563290,1,0,1210,18.0,:18:1210,--NCCL:ncclGroupEnd
27967935599,27967937072,1473,0,1473,NCCL:ncclGroupStart,563290,563290,1,0,1220,18.0,:18:1220,--NCCL:ncclGroupStart
27967939116,27967954746,15630,0,15630,NCCL:ncclAllGather,563290,563290,1,0,1221,18.0,:18:1221,--NCCL:ncclAllGather
27967956038,27968018970,62932,0,62932,NCCL:ncclGroupEnd,563290,563290,1,0,1222,18.0,:18:1222,--NCCL:ncclGroupEnd
27977355119,27977356983,1864,0,1864,NCCL:ncclGroupStart,563290,563290,1,0,1235,18.0,:18:1235,--NCCL:ncclGroupStart
27977359909,27977367543,7634,0,7634,NCCL:ncclReduceScatter,563290,563290,1,0,1236,18.0,:18:1236,--NCCL:ncclReduceScatter
27977368716,27977419434,50718,0,50718,NCCL:ncclGroupEnd,563290,563290,1,0,1237,18.0,:18:1237,--NCCL:ncclGroupEnd
27980278688,27980280963,2275,0,2275,NCCL:ncclGroupStart,563290,563290,1,0,1244,18.0,:18:1244,--NCCL:ncclGroupStart
27980282907,27980289189,6282,0,6282,NCCL:ncclAllGather,563290,563290,1,0,1245,18.0,:18:1245,--NCCL:ncclAllGather
27980295150,27980343544,48394,0,48394,NCCL:ncclGroupEnd,563290,563290,1,0,1246,18.0,:18:1246,--NCCL:ncclGroupEnd
27986520088,27986701268,181180,0,181180,NCCL:ncclGroupStart,563290,563290,1,0,1256,18.0,:18:1256,--NCCL:ncclGroupStart
27986705016,27986713882,8866,0,8866,NCCL:ncclReduceScatter,563290,563290,1,0,1257,18.0,:18:1257,--NCCL:ncclReduceScatter
27986715035,27986764600,49565,0,49565,NCCL:ncclGroupEnd,563290,563290,1,0,1258,18.0,:18:1258,--NCCL:ncclGroupEnd
27990765271,27990766623,1352,0,1352,NCCL:ncclGroupStart,563290,563290,1,0,1268,18.0,:18:1268,--NCCL:ncclGroupStart
27990767946,27990774719,6773,0,6773,NCCL:ncclAllGather,563290,563290,1,0,1269,18.0,:18:1269,--NCCL:ncclAllGather
27990775761,27990839053,63292,0,63292,NCCL:ncclGroupEnd,563290,563290,1,0,1270,18.0,:18:1270,--NCCL:ncclGroupEnd
27999607706,27999609790,2084,0,2084,NCCL:ncclGroupStart,563290,563290,1,0,1283,18.0,:18:1283,--NCCL:ncclGroupStart
27999613237,27999627434,14197,0,14197,NCCL:ncclReduceScatter,563290,563290,1,0,1284,18.0,:18:1284,--NCCL:ncclReduceScatter
27999629047,27999687300,58253,0,58253,NCCL:ncclGroupEnd,563290,563290,1,0,1285,18.0,:18:1285,--NCCL:ncclGroupEnd
28002599457,28002601641,2184,0,2184,NCCL:ncclGroupStart,563290,563290,1,0,1295,18.0,:18:1295,--NCCL:ncclGroupStart
28002603996,28002617301,13305,0,13305,NCCL:ncclAllGather,563290,563290,1,0,1296,18.0,:18:1296,--NCCL:ncclAllGather
28002619947,28002684351,64404,0,64404,NCCL:ncclGroupEnd,563290,563290,1,0,1297,18.0,:18:1297,--NCCL:ncclGroupEnd
28008281355,28008287738,6383,0,6383,NCCL:ncclGroupStart,563290,563290,1,0,1304,18.0,:18:1304,--NCCL:ncclGroupStart
28008289762,28008300192,10430,0,10430,NCCL:ncclReduceScatter,563290,563290,1,0,1305,18.0,:18:1305,--NCCL:ncclReduceScatter
28008302146,28008362703,60557,0,60557,NCCL:ncclGroupEnd,563290,563290,1,0,1306,18.0,:18:1306,--NCCL:ncclGroupEnd
28012300020,28012301643,1623,0,1623,NCCL:ncclGroupStart,563290,563290,1,0,1316,18.0,:18:1316,--NCCL:ncclGroupStart
28012302816,28012307875,5059,0,5059,NCCL:ncclAllGather,563290,563290,1,0,1317,18.0,:18:1317,--NCCL:ncclAllGather
28012308577,28012350668,42091,0,42091,NCCL:ncclGroupEnd,563290,563290,1,0,1318,18.0,:18:1318,--NCCL:ncclGroupEnd
28021547849,28021549382,1533,0,1533,NCCL:ncclGroupStart,563290,563290,1,0,1334,18.0,:18:1334,--NCCL:ncclGroupStart
28021550965,28021560153,9188,0,9188,NCCL:ncclReduceScatter,563290,563290,1,0,1335,18.0,:18:1335,--NCCL:ncclReduceScatter
28021560864,28021597415,36551,0,36551,NCCL:ncclGroupEnd,563290,563290,1,0,1336,18.0,:18:1336,--NCCL:ncclGroupEnd
28024339173,28024340786,1613,0,1613,NCCL:ncclGroupStart,563290,563290,1,0,1343,18.0,:18:1343,--NCCL:ncclGroupStart
28024341938,28024348310,6372,0,6372,NCCL:ncclAllGather,563290,563290,1,0,1344,18.0,:18:1344,--NCCL:ncclAllGather
28024349392,28024392516,43124,0,43124,NCCL:ncclGroupEnd,563290,563290,1,0,1345,18.0,:18:1345,--NCCL:ncclGroupEnd
28031149161,28031305774,156613,0,156613,NCCL:ncclGroupStart,563290,563290,1,0,1355,18.0,:18:1355,--NCCL:ncclGroupStart
28031309030,28031321173,12143,0,12143,NCCL:ncclReduceScatter,563290,563290,1,0,1356,18.0,:18:1356,--NCCL:ncclReduceScatter
28031323267,28031375698,52431,0,52431,NCCL:ncclGroupEnd,563290,563290,1,0,1357,18.0,:18:1357,--NCCL:ncclGroupEnd
28035450783,28035454390,3607,0,3607,NCCL:ncclGroupStart,563290,563290,1,0,1367,18.0,:18:1367,--NCCL:ncclGroupStart
28035455912,28035462876,6964,0,6964,NCCL:ncclAllGather,563290,563290,1,0,1368,18.0,:18:1368,--NCCL:ncclAllGather
28035464198,28035514375,50177,0,50177,NCCL:ncclGroupEnd,563290,563290,1,0,1369,18.0,:18:1369,--NCCL:ncclGroupEnd
28045453009,28045455073,2064,0,2064,NCCL:ncclGroupStart,563290,563290,1,0,1379,18.0,:18:1379,--NCCL:ncclGroupStart
28045458600,28045463840,5240,0,5240,NCCL:ncclReduceScatter,563290,563290,1,0,1382,18.0,:18:1382,--NCCL:ncclReduceScatter
28045464812,28045515299,50487,0,50487,NCCL:ncclGroupEnd,563290,563290,1,0,1383,18.0,:18:1383,--NCCL:ncclGroupEnd
28048093771,28048094823,1052,0,1052,NCCL:ncclGroupStart,563290,563290,1,0,1390,18.0,:18:1390,--NCCL:ncclGroupStart
28048095795,28048102117,6322,0,6322,NCCL:ncclAllGather,563290,563290,1,0,1391,18.0,:18:1391,--NCCL:ncclAllGather
28048103640,28048145902,42262,0,42262,NCCL:ncclGroupEnd,563290,563290,1,0,1393,18.0,:18:1393,--NCCL:ncclGroupEnd
28058987490,28058989013,1523,0,1523,NCCL:ncclGroupStart,563290,563290,1,0,1403,18.0,:18:1403,--NCCL:ncclGroupStart
28058991959,28059001016,9057,0,9057,NCCL:ncclReduceScatter,563290,563290,1,0,1404,18.0,:18:1404,--NCCL:ncclReduceScatter
28059002529,28059064449,61920,0,61920,NCCL:ncclGroupEnd,563290,563290,1,0,1405,18.0,:18:1405,--NCCL:ncclGroupEnd
28063122460,28063124083,1623,0,1623,NCCL:ncclGroupStart,563290,563290,1,0,1412,18.0,:18:1412,--NCCL:ncclGroupStart
28063125215,28063131457,6242,0,6242,NCCL:ncclAllGather,563290,563290,1,0,1413,18.0,:18:1413,--NCCL:ncclAllGather
28063132740,28063190070,57330,0,57330,NCCL:ncclGroupEnd,563290,563290,1,0,1414,18.0,:18:1414,--NCCL:ncclGroupEnd
28079463674,28079600238,136564,0,136564,NCCL:ncclGroupStart,563290,563290,1,0,1439,18.0,:18:1439,--NCCL:ncclGroupStart
28079604266,28079613203,8937,0,8937,NCCL:ncclReduceScatter,563290,563290,1,0,1440,18.0,:18:1440,--NCCL:ncclReduceScatter
28079615278,28079671496,56218,0,56218,NCCL:ncclGroupEnd,563290,563290,1,0,1441,18.0,:18:1441,--NCCL:ncclGroupEnd
28082302049,28082303311,1262,0,1262,NCCL:ncclGroupStart,563290,563290,1,0,1448,18.0,:18:1448,--NCCL:ncclGroupStart
28082310125,28082316557,6432,0,6432,NCCL:ncclAllGather,563290,563290,1,0,1449,18.0,:18:1449,--NCCL:ncclAllGather
28082317649,28082365441,47792,0,47792,NCCL:ncclGroupEnd,563290,563290,1,0,1450,18.0,:18:1450,--NCCL:ncclGroupEnd
28091517966,28091519138,1172,0,1172,NCCL:ncclGroupStart,563290,563290,1,0,1460,18.0,:18:1460,--NCCL:ncclGroupStart
28091521022,28091527364,6342,0,6342,NCCL:ncclReduceScatter,563290,563290,1,0,1461,18.0,:18:1461,--NCCL:ncclReduceScatter
28091528537,28091572862,44325,0,44325,NCCL:ncclGroupEnd,563290,563290,1,0,1462,18.0,:18:1462,--NCCL:ncclGroupEnd
28095007438,28095008831,1393,0,1393,NCCL:ncclGroupStart,563290,563290,1,0,1466,18.0,:18:1466,--NCCL:ncclGroupStart
28095010735,28095022878,12143,0,12143,NCCL:ncclAllGather,563290,563290,1,0,1467,18.0,:18:1467,--NCCL:ncclAllGather
28095024892,28095075390,50498,0,50498,NCCL:ncclGroupEnd,563290,563290,1,0,1468,18.0,:18:1468,--NCCL:ncclGroupEnd
28104764661,28104765854,1193,0,1193,NCCL:ncclGroupStart,563290,563290,1,0,1484,18.0,:18:1484,--NCCL:ncclGroupStart
28104767798,28104773719,5921,0,5921,NCCL:ncclReduceScatter,563290,563290,1,0,1485,18.0,:18:1485,--NCCL:ncclReduceScatter
28104774460,28104820539,46079,0,46079,NCCL:ncclGroupEnd,563290,563290,1,0,1486,18.0,:18:1486,--NCCL:ncclGroupEnd
28107290001,28107291233,1232,0,1232,NCCL:ncclGroupStart,563290,563290,1,0,1493,18.0,:18:1493,--NCCL:ncclGroupStart
28107292476,28107298487,6011,0,6011,NCCL:ncclAllGather,563290,563290,1,0,1494,18.0,:18:1494,--NCCL:ncclAllGather
28107303617,28107347342,43725,0,43725,NCCL:ncclGroupEnd,563290,563290,1,0,1495,18.0,:18:1495,--NCCL:ncclGroupEnd
28112729541,28112730934,1393,0,1393,NCCL:ncclGroupStart,563290,563290,1,0,1505,18.0,:18:1505,--NCCL:ncclGroupStart
28112732557,28112737466,4909,0,4909,NCCL:ncclReduceScatter,563290,563290,1,0,1506,18.0,:18:1506,--NCCL:ncclReduceScatter
28112738338,28112781241,42903,0,42903,NCCL:ncclGroupEnd,563290,563290,1,0,1507,18.0,:18:1507,--NCCL:ncclGroupEnd
28116385776,28116387038,1262,0,1262,NCCL:ncclGroupStart,563290,563290,1,0,1511,18.0,:18:1511,--NCCL:ncclGroupStart
28116388621,28116393972,5351,0,5351,NCCL:ncclAllGather,563290,563290,1,0,1512,18.0,:18:1512,--NCCL:ncclAllGather
28116394713,28116443267,48554,0,48554,NCCL:ncclGroupEnd,563290,563290,1,0,1513,18.0,:18:1513,--NCCL:ncclGroupEnd
28124839059,28125033655,194596,0,194596,NCCL:ncclGroupStart,563290,563290,1,0,1532,18.0,:18:1532,--NCCL:ncclGroupStart
28125038014,28125045889,7875,0,7875,NCCL:ncclReduceScatter,563290,563290,1,0,1533,18.0,:18:1533,--NCCL:ncclReduceScatter
28125048003,28125099052,51049,0,51049,NCCL:ncclGroupEnd,563290,563290,1,0,1534,18.0,:18:1534,--NCCL:ncclGroupEnd
28127985860,28127987372,1512,0,1512,NCCL:ncclGroupStart,563290,563290,1,0,1541,18.0,:18:1541,--NCCL:ncclGroupStart
28127989036,28127995568,6532,0,6532,NCCL:ncclAllGather,563290,563290,1,0,1542,18.0,:18:1542,--NCCL:ncclAllGather
28127996710,28128052578,55868,0,55868,NCCL:ncclGroupEnd,563290,563290,1,0,1543,18.0,:18:1543,--NCCL:ncclGroupEnd
28133044063,28133049574,5511,0,5511,NCCL:ncclGroupStart,563290,563290,1,0,1553,18.0,:18:1553,--NCCL:ncclGroupStart
28133051157,28133057459,6302,0,6302,NCCL:ncclReduceScatter,563290,563290,1,0,1554,18.0,:18:1554,--NCCL:ncclReduceScatter
28133059132,28133104951,45819,0,45819,NCCL:ncclGroupEnd,563290,563290,1,0,1555,18.0,:18:1555,--NCCL:ncclGroupEnd
28136898771,28136900174,1403,0,1403,NCCL:ncclGroupStart,563290,563290,1,0,1559,18.0,:18:1559,--NCCL:ncclGroupStart
28136901487,28136908139,6652,0,6652,NCCL:ncclAllGather,563290,563290,1,0,1560,18.0,:18:1560,--NCCL:ncclAllGather
28136909171,28136959729,50558,0,50558,NCCL:ncclGroupEnd,563290,563290,1,0,1561,18.0,:18:1561,--NCCL:ncclGroupEnd
28145284404,28145286147,1743,0,1743,NCCL:ncclGroupStart,563290,563290,1,0,1580,18.0,:18:1580,--NCCL:ncclGroupStart
28145288151,28145299173,11022,0,11022,NCCL:ncclReduceScatter,563290,563290,1,0,1581,18.0,:18:1581,--NCCL:ncclReduceScatter
28145300625,28145351904,51279,0,51279,NCCL:ncclGroupEnd,563290,563290,1,0,1582,18.0,:18:1582,--NCCL:ncclGroupEnd
