Start (ns),End (ns),Duration (ns),DurChild (ns),DurNonChild (ns),Name,PID,TID,Lvl,NumChild,RangeId,ParentId,RangeStack,NameTree
129822796834,129822800441,3607,0,3607,NCCL:ncclAllGather,563293,563896,0,0,53481,,:53481,NCCL:ncclAllGather
129822800962,129822830029,29067,0,29067,NCCL:ncclGroupEnd,563293,563896,0,0,53482,,:53482,NCCL:ncclGroupEnd
129846019475,129846025287,5812,0,5812,NCCL:ncclGroupStart,563293,563896,0,0,53498,,:53498,NCCL:ncclGroupStart
129846026649,129846031158,4509,0,4509,NCCL:ncclReduceScatter,563293,563896,0,0,53499,,:53499,NCCL:ncclReduceScatter
129846032360,129846061937,29577,0,29577,NCCL:ncclGroupEnd,563293,563896,0,0,53500,,:53500,NCCL:ncclGroupEnd
129878544861,129878546064,1203,0,1203,NCCL:ncclGroupStart,563293,563896,0,0,53504,,:53504,NCCL:ncclGroupStart
129878546905,129878550933,4028,0,4028,NCCL:ncclAllGather,563293,563896,0,0,53505,,:53505,NCCL:ncclAllGather
129878551564,129878580119,28555,0,28555,NCCL:ncclGroupEnd,563293,563896,0,0,53506,,:53506,NCCL:ncclGroupEnd
129889286186,129889290794,4608,0,4608,NCCL:ncclGroupStart,563293,563896,0,0,53516,,:53516,NCCL:ncclGroupStart
129889291907,129889295464,3557,0,3557,NCCL:ncclAllGather,563293,563896,0,0,53517,,:53517,NCCL:ncclAllGather
129889296035,129889337916,41881,0,41881,NCCL:ncclGroupEnd,563293,563896,0,0,53518,,:53518,NCCL:ncclGroupEnd
129913455957,129913456708,751,0,751,NCCL:ncclGroupStart,563293,563896,0,0,53528,,:53528,NCCL:ncclGroupStart
129913457620,129913460756,3136,0,3136,NCCL:ncclAllGather,563293,563896,0,0,53529,,:53529,NCCL:ncclAllGather
129913461337,129913486165,24828,0,24828,NCCL:ncclGroupEnd,563293,563896,0,0,53530,,:53530,NCCL:ncclGroupEnd
129926325644,129926326806,1162,0,1162,NCCL:ncclGroupStart,563293,563896,0,0,53543,,:53543,NCCL:ncclGroupStart
129926328178,129926331455,3277,0,3277,NCCL:ncclReduceScatter,563293,563896,0,0,53544,,:53544,NCCL:ncclReduceScatter
129926332066,129926356944,24878,0,24878,NCCL:ncclGroupEnd,563293,563896,0,0,53545,,:53545,NCCL:ncclGroupEnd
129946357229,129946362389,5160,0,5160,NCCL:ncclGroupStart,563293,563896,0,0,53561,,:53561,NCCL:ncclGroupStart
129946363341,129946367739,4398,0,4398,NCCL:ncclAllGather,563293,563896,0,0,53562,,:53562,NCCL:ncclAllGather
129946368621,129946403047,34426,0,34426,NCCL:ncclGroupEnd,563293,563896,0,0,53563,,:53563,NCCL:ncclGroupEnd
129978904557,129978905259,702,0,702,NCCL:ncclGroupStart,563293,563896,0,0,53564,,:53564,NCCL:ncclGroupStart
129978906200,129978909507,3307,0,3307,NCCL:ncclReduceScatter,563293,563896,0,0,53565,,:53565,NCCL:ncclReduceScatter
129978909837,129978935096,25259,0,25259,NCCL:ncclGroupEnd,563293,563896,0,0,53566,,:53566,NCCL:ncclGroupEnd
130012398544,130012403534,4990,0,4990,NCCL:ncclGroupStart,563293,563896,0,0,53577,,:53577,NCCL:ncclGroupStart
130012404707,130012408925,4218,0,4218,NCCL:ncclAllGather,563293,563896,0,0,53579,,:53579,NCCL:ncclAllGather
130012409506,130012447319,37813,0,37813,NCCL:ncclGroupEnd,563293,563896,0,0,53581,,:53581,NCCL:ncclGroupEnd
130014742994,130014743736,742,0,742,NCCL:ncclGroupStart,563293,563896,0,0,53591,,:53591,NCCL:ncclGroupStart
130014744608,130014748155,3547,0,3547,NCCL:ncclAllGather,563293,563896,0,0,53592,,:53592,NCCL:ncclAllGather
130014748575,130014774085,25510,0,25510,NCCL:ncclGroupEnd,563293,563896,0,0,53593,,:53593,NCCL:ncclGroupEnd
130047253852,130047255014,1162,0,1162,NCCL:ncclGroupStart,563293,563896,0,0,53603,,:53603,NCCL:ncclGroupStart
130047256277,130047260104,3827,0,3827,NCCL:ncclAllGather,563293,563896,0,0,53604,,:53604,NCCL:ncclAllGather
130047260665,130047287217,26552,0,26552,NCCL:ncclGroupEnd,563293,563896,0,0,53605,,:53605,NCCL:ncclGroupEnd
130059234662,130059239431,4769,0,4769,NCCL:ncclGroupStart,563293,563896,0,0,53621,,:53621,NCCL:ncclGroupStart
130059241405,130059245182,3777,0,3777,NCCL:ncclReduceScatter,563293,563896,0,0,53622,,:53622,NCCL:ncclReduceScatter
130059245763,130059273928,28165,0,28165,NCCL:ncclGroupEnd,563293,563896,0,0,53623,,:53623,NCCL:ncclGroupEnd
130078896162,130078897314,1152,0,1152,NCCL:ncclGroupStart,563293,563896,0,0,53626,,:53626,NCCL:ncclGroupStart
130078898035,130078901472,3437,0,3437,NCCL:ncclAllGather,563293,563896,0,0,53627,,:53627,NCCL:ncclAllGather
130078901893,130078926260,24367,0,24367,NCCL:ncclGroupEnd,563293,563896,0,0,53629,,:53629,NCCL:ncclGroupEnd
130105084854,130105090425,5571,0,5571,NCCL:ncclGroupStart,563293,563896,0,0,53645,,:53645,NCCL:ncclGroupStart
130105091427,130105094773,3346,0,3346,NCCL:ncclReduceScatter,563293,563896,0,0,53646,,:53646,NCCL:ncclReduceScatter
130105095364,130105121244,25880,0,25880,NCCL:ncclGroupEnd,563293,563896,0,0,53647,,:53647,NCCL:ncclGroupEnd
130146241708,130146246657,4949,0,4949,NCCL:ncclGroupStart,563293,563896,0,0,53650,,:53650,NCCL:ncclGroupStart
130146247639,130146252689,5050,0,5050,NCCL:ncclAllGather,563293,563896,0,0,53653,,:53653,NCCL:ncclAllGather
130146253330,130146290282,36952,0,36952,NCCL:ncclGroupEnd,563293,563896,0,0,53656,,:53656,NCCL:ncclGroupEnd
130148768530,130148769913,1383,0,1383,NCCL:ncclGroupStart,563293,563896,0,0,53669,,:53669,NCCL:ncclGroupStart
130148771225,130148775453,4228,0,4228,NCCL:ncclAllGather,563293,563896,0,0,53670,,:53670,NCCL:ncclAllGather
130148776245,130148804179,27934,0,27934,NCCL:ncclGroupEnd,563293,563896,0,0,53671,,:53671,NCCL:ncclGroupEnd
130170124715,130170125757,1042,0,1042,NCCL:ncclGroupStart,563293,563896,0,0,53673,,:53673,NCCL:ncclGroupStart
130170126588,130170129764,3176,0,3176,NCCL:ncclAllGather,563293,563896,0,0,53675,,:53675,NCCL:ncclAllGather
130170130245,130170155073,24828,0,24828,NCCL:ncclGroupEnd,563293,563896,0,0,53678,,:53678,NCCL:ncclGroupEnd
130191876644,130191881263,4619,0,4619,NCCL:ncclGroupStart,563293,563896,0,0,53690,,:53690,NCCL:ncclGroupStart
130191882315,130191887735,5420,0,5420,NCCL:ncclReduceScatter,563293,563896,0,0,53691,,:53691,NCCL:ncclReduceScatter
130191888306,130191921060,32754,0,32754,NCCL:ncclGroupEnd,563293,563896,0,0,53692,,:53692,NCCL:ncclGroupEnd
130203101903,130203102655,752,0,752,NCCL:ncclGroupStart,563293,563896,0,0,53696,,:53696,NCCL:ncclGroupStart
130203103617,130203107314,3697,0,3697,NCCL:ncclAllGather,563293,563896,0,0,53697,,:53697,NCCL:ncclAllGather
130203108095,130203135118,27023,0,27023,NCCL:ncclGroupEnd,563293,563896,0,0,53698,,:53698,NCCL:ncclGroupEnd
130238058457,130238062535,4078,0,4078,NCCL:ncclGroupStart,563293,563896,0,0,53717,,:53717,NCCL:ncclGroupStart
130238064008,130238067604,3596,0,3596,NCCL:ncclReduceScatter,563293,563896,0,0,53718,,:53718,NCCL:ncclReduceScatter
130238068406,130238091681,23275,0,23275,NCCL:ncclGroupEnd,563293,563896,0,0,53719,,:53719,NCCL:ncclGroupEnd
130270426689,130270427891,1202,0,1202,NCCL:ncclGroupStart,563293,563896,0,0,53723,,:53723,NCCL:ncclGroupStart
130270428733,130270432791,4058,0,4058,NCCL:ncclAllGather,563293,563896,0,0,53724,,:53724,NCCL:ncclAllGather
130270433462,130270462669,29207,0,29207,NCCL:ncclGroupEnd,563293,563896,0,0,53727,,:53727,NCCL:ncclGroupEnd
130281483653,130281488242,4589,0,4589,NCCL:ncclGroupStart,563293,563896,0,0,53738,,:53738,NCCL:ncclGroupStart
130281489244,130281494785,5541,0,5541,NCCL:ncclAllGather,563293,563896,0,0,53739,,:53739,NCCL:ncclAllGather
130281495386,130281531316,35930,0,35930,NCCL:ncclGroupEnd,563293,563896,0,0,53740,,:53740,NCCL:ncclGroupEnd
130302114807,130302115729,922,0,922,NCCL:ncclGroupStart,563293,563896,0,0,53744,,:53744,NCCL:ncclGroupStart
130302116440,130302120578,4138,0,4138,NCCL:ncclAllGather,563293,563896,0,0,53745,,:53745,NCCL:ncclAllGather
130302121069,130302148963,27894,0,27894,NCCL:ncclGroupEnd,563293,563896,0,0,53748,,:53748,NCCL:ncclGroupEnd
130324683996,130324689466,5470,0,5470,NCCL:ncclGroupStart,563293,563896,0,0,53764,,:53764,NCCL:ncclGroupStart
130324690778,130324697341,6563,0,6563,NCCL:ncclReduceScatter,563293,563896,0,0,53766,,:53766,NCCL:ncclReduceScatter
130324697963,130324737449,39486,0,39486,NCCL:ncclGroupEnd,563293,563896,0,0,53767,,:53767,NCCL:ncclGroupEnd
130336606823,130336607935,1112,0,1112,NCCL:ncclGroupStart,563293,563896,0,0,53771,,:53771,NCCL:ncclGroupStart
130336608827,130336612163,3336,0,3336,NCCL:ncclAllGather,563293,563896,0,0,53772,,:53772,NCCL:ncclAllGather
130336612644,130336640478,27834,0,27834,NCCL:ncclGroupEnd,563293,563896,0,0,53773,,:53773,NCCL:ncclGroupEnd
130380247045,130380253938,6893,0,6893,NCCL:ncclGroupStart,563293,563896,0,0,53782,,:53782,NCCL:ncclGroupStart
130380256012,130380261573,5561,0,5561,NCCL:ncclReduceScatter,563293,563896,0,0,53786,,:53786,NCCL:ncclReduceScatter
130380262264,130380308043,45779,0,45779,NCCL:ncclGroupEnd,563293,563896,0,0,53790,,:53790,NCCL:ncclGroupEnd
130386221940,130386222741,801,0,801,NCCL:ncclGroupStart,563293,563896,0,0,53801,,:53801,NCCL:ncclGroupStart
130386223573,130386226609,3036,0,3036,NCCL:ncclAllGather,563293,563896,0,0,53802,,:53802,NCCL:ncclAllGather
130386227019,130386257879,30860,0,30860,NCCL:ncclGroupEnd,563293,563896,0,0,53803,,:53803,NCCL:ncclGroupEnd
130388367045,130388367876,831,0,831,NCCL:ncclGroupStart,563293,563896,0,0,53813,,:53813,NCCL:ncclGroupStart
130388368517,130388371643,3126,0,3126,NCCL:ncclAllGather,563293,563896,0,0,53814,,:53814,NCCL:ncclAllGather
130388372074,130388395269,23195,0,23195,NCCL:ncclGroupEnd,563293,563896,0,0,53815,,:53815,NCCL:ncclGroupEnd
130415059810,130415061093,1283,0,1283,NCCL:ncclGroupStart,563293,563896,0,0,53822,,:53822,NCCL:ncclGroupStart
130415062456,130415066333,3877,0,3877,NCCL:ncclAllGather,563293,563896,0,0,53823,,:53823,NCCL:ncclAllGather
130415067235,130415096822,29587,0,29587,NCCL:ncclGroupEnd,563293,563896,0,0,53824,,:53824,NCCL:ncclGroupEnd
130424325253,130424331315,6062,0,6062,NCCL:ncclGroupStart,563293,563896,0,0,53835,,:53835,NCCL:ncclGroupStart
130424332437,130424336325,3888,0,3888,NCCL:ncclReduceScatter,563293,563896,0,0,53837,,:53837,NCCL:ncclReduceScatter
130424336966,130424369128,32162,0,32162,NCCL:ncclGroupEnd,563293,563896,0,0,53839,,:53839,NCCL:ncclGroupEnd
130436041191,130436042704,1513,0,1513,NCCL:ncclGroupStart,563293,563896,0,0,53846,,:53846,NCCL:ncclGroupStart
130436044267,130436049156,4889,0,4889,NCCL:ncclAllGather,563293,563896,0,0,53849,,:53849,NCCL:ncclAllGather
130436050068,130436079966,29898,0,29898,NCCL:ncclGroupEnd,563293,563896,0,0,53851,,:53851,NCCL:ncclGroupEnd
130463131956,130463132768,812,0,812,NCCL:ncclGroupStart,563293,563896,0,0,53861,,:53861,NCCL:ncclGroupStart
130463133819,130463137837,4018,0,4018,NCCL:ncclReduceScatter,563293,563896,0,0,53862,,:53862,NCCL:ncclReduceScatter
130463138439,130463162415,23976,0,23976,NCCL:ncclGroupEnd,563293,563896,0,0,53863,,:53863,NCCL:ncclGroupEnd
130476574790,130476580201,5411,0,5411,NCCL:ncclGroupStart,563293,563896,0,0,53870,,:53870,NCCL:ncclGroupStart
130476581303,130476586102,4799,0,4799,NCCL:ncclAllGather,563293,563896,0,0,53871,,:53871,NCCL:ncclAllGather
130476586623,130476617804,31181,0,31181,NCCL:ncclGroupEnd,563293,563896,0,0,53872,,:53872,NCCL:ncclGroupEnd
130478930943,130478932085,1142,0,1142,NCCL:ncclGroupStart,563293,563896,0,0,53882,,:53882,NCCL:ncclGroupStart
130478933067,130478936123,3056,0,3056,NCCL:ncclAllGather,563293,563896,0,0,53883,,:53883,NCCL:ncclAllGather
130478936624,130478960139,23515,0,23515,NCCL:ncclGroupEnd,563293,563896,0,0,53884,,:53884,NCCL:ncclGroupEnd
130492032418,130492033831,1413,0,1413,NCCL:ncclGroupStart,563293,563896,0,0,53897,,:53897,NCCL:ncclGroupStart
130492035624,130492039882,4258,0,4258,NCCL:ncclAllGather,563293,563896,0,0,53898,,:53898,NCCL:ncclAllGather
130492040513,130492068087,27574,0,27574,NCCL:ncclGroupEnd,563293,563896,0,0,53899,,:53899,NCCL:ncclGroupEnd
130499307545,130499308396,851,0,851,NCCL:ncclGroupStart,563293,563896,0,0,53900,,:53900,NCCL:ncclGroupStart
130499309358,130499312374,3016,0,3016,NCCL:ncclReduceScatter,563293,563896,0,0,53901,,:53901,NCCL:ncclReduceScatter
130499312775,130499335459,22684,0,22684,NCCL:ncclGroupEnd,563293,563896,0,0,53902,,:53902,NCCL:ncclGroupEnd
130510860057,130510861459,1402,0,1402,NCCL:ncclGroupStart,563293,563896,0,0,53917,,:53917,NCCL:ncclGroupStart
130510863183,130510866810,3627,0,3627,NCCL:ncclAllGather,563293,563896,0,0,53919,,:53919,NCCL:ncclAllGather
130510867441,130510892289,24848,0,24848,NCCL:ncclGroupEnd,563293,563896,0,0,53920,,:53920,NCCL:ncclGroupEnd
130537969668,130537975419,5751,0,5751,NCCL:ncclGroupStart,563293,563896,0,0,53930,,:53930,NCCL:ncclGroupStart
130537976662,130537981641,4979,0,4979,NCCL:ncclReduceScatter,563293,563896,0,0,53931,,:53931,NCCL:ncclReduceScatter
130537982092,130538017160,35068,0,35068,NCCL:ncclGroupEnd,563293,563896,0,0,53932,,:53932,NCCL:ncclGroupEnd
130551430537,130551431379,842,0,842,NCCL:ncclGroupStart,563293,563896,0,0,53939,,:53939,NCCL:ncclGroupStart
130551432441,130551435607,3166,0,3166,NCCL:ncclAllGather,563293,563896,0,0,53940,,:53940,NCCL:ncclAllGather
130551435988,130551462990,27002,0,27002,NCCL:ncclGroupEnd,563293,563896,0,0,53941,,:53941,NCCL:ncclGroupEnd
130553876654,130553877836,1182,0,1182,NCCL:ncclGroupStart,563293,563896,0,0,53957,,:53957,NCCL:ncclGroupStart
130553878888,130553882275,3387,0,3387,NCCL:ncclAllGather,563293,563896,0,0,53958,,:53958,NCCL:ncclAllGather
130553883016,130553908876,25860,0,25860,NCCL:ncclGroupEnd,563293,563896,0,0,53959,,:53959,NCCL:ncclGroupEnd
130566078540,130566079863,1323,0,1323,NCCL:ncclGroupStart,563293,563896,0,0,53969,,:53969,NCCL:ncclGroupStart
130566081506,130566085374,3868,0,3868,NCCL:ncclAllGather,563293,563896,0,0,53970,,:53970,NCCL:ncclAllGather
130566085924,130566109951,24027,0,24027,NCCL:ncclGroupEnd,563293,563896,0,0,53971,,:53971,NCCL:ncclGroupEnd
130573337496,130573338288,792,0,792,NCCL:ncclGroupStart,563293,563896,0,0,53975,,:53975,NCCL:ncclGroupStart
130573339290,130573342396,3106,0,3106,NCCL:ncclReduceScatter,563293,563896,0,0,53976,,:53976,NCCL:ncclReduceScatter
130573342837,130573364528,21691,0,21691,NCCL:ncclGroupEnd,563293,563896,0,0,53977,,:53977,NCCL:ncclGroupEnd
130585072360,130585078753,6393,0,6393,NCCL:ncclGroupStart,563293,563896,0,0,53990,,:53990,NCCL:ncclGroupStart
130585080897,130585084544,3647,0,3647,NCCL:ncclAllGather,563293,563896,0,0,53991,,:53991,NCCL:ncclAllGather
130585085275,130585110484,25209,0,25209,NCCL:ncclGroupEnd,563293,563896,0,0,53992,,:53992,NCCL:ncclGroupEnd
130612168526,130612169748,1222,0,1222,NCCL:ncclGroupStart,563293,563896,0,0,54005,,:54005,NCCL:ncclGroupStart
130612170930,130612174517,3587,0,3587,NCCL:ncclReduceScatter,563293,563896,0,0,54006,,:54006,NCCL:ncclReduceScatter
130612174938,130612198724,23786,0,23786,NCCL:ncclGroupEnd,563293,563896,0,0,54007,,:54007,NCCL:ncclGroupEnd
130625600028,130625601251,1223,0,1223,NCCL:ncclGroupStart,563293,563896,0,0,54008,,:54008,NCCL:ncclGroupStart
130625602463,130625606721,4258,0,4258,NCCL:ncclAllGather,563293,563896,0,0,54009,,:54009,NCCL:ncclAllGather
130625607142,130625634194,27052,0,27052,NCCL:ncclGroupEnd,563293,563896,0,0,54012,,:54012,NCCL:ncclGroupEnd
130627923307,130627927716,4409,0,4409,NCCL:ncclGroupStart,563293,563896,0,0,54023,,:54023,NCCL:ncclGroupStart
130627928648,130627932204,3556,0,3556,NCCL:ncclAllGather,563293,563896,0,0,54024,,:54024,NCCL:ncclAllGather
130627933166,130627959167,26001,0,26001,NCCL:ncclGroupEnd,563293,563896,0,0,54025,,:54025,NCCL:ncclGroupEnd
130639985594,130639986506,912,0,912,NCCL:ncclGroupStart,563293,563896,0,0,54041,,:54041,NCCL:ncclGroupStart
130639987187,130639990323,3136,0,3136,NCCL:ncclAllGather,563293,563896,0,0,54042,,:54042,NCCL:ncclAllGather
130639990804,130640015813,25009,0,25009,NCCL:ncclGroupEnd,563293,563896,0,0,54043,,:54043,NCCL:ncclGroupEnd
130647490926,130647491828,902,0,902,NCCL:ncclGroupStart,563293,563896,0,0,54047,,:54047,NCCL:ncclGroupStart
130647492840,130647496497,3657,0,3657,NCCL:ncclReduceScatter,563293,563896,0,0,54048,,:54048,NCCL:ncclReduceScatter
130647496998,130647521706,24708,0,24708,NCCL:ncclGroupEnd,563293,563896,0,0,54049,,:54049,NCCL:ncclGroupEnd
130659042095,130659042947,852,0,852,NCCL:ncclGroupStart,563293,563896,0,0,54059,,:54059,NCCL:ncclGroupStart
130659043859,130659046865,3006,0,3006,NCCL:ncclAllGather,563293,563896,0,0,54060,,:54060,NCCL:ncclAllGather
130659047426,130659071442,24016,0,24016,NCCL:ncclGroupEnd,563293,563896,0,0,54061,,:54061,NCCL:ncclGroupEnd
130686154642,130686158931,4289,0,4289,NCCL:ncclGroupStart,563293,563896,0,0,54074,,:54074,NCCL:ncclGroupStart
130686159943,130686163880,3937,0,3937,NCCL:ncclReduceScatter,563293,563896,0,0,54075,,:54075,NCCL:ncclReduceScatter
130686164311,130686189059,24748,0,24748,NCCL:ncclGroupEnd,563293,563896,0,0,54076,,:54076,NCCL:ncclGroupEnd
130699685918,130699686980,1062,0,1062,NCCL:ncclGroupStart,563293,563896,0,0,54086,,:54086,NCCL:ncclGroupStart
130699687661,130699691589,3928,0,3928,NCCL:ncclAllGather,563293,563896,0,0,54087,,:54087,NCCL:ncclAllGather
130699692110,130699721657,29547,0,29547,NCCL:ncclGroupEnd,563293,563896,0,0,54088,,:54088,NCCL:ncclGroupEnd
130702003957,130702004848,891,0,891,NCCL:ncclGroupStart,563293,563896,0,0,54098,,:54098,NCCL:ncclGroupStart
130702005500,130702009077,3577,0,3577,NCCL:ncclAllGather,563293,563896,0,0,54099,,:54099,NCCL:ncclAllGather
130702009528,130702033604,24076,0,24076,NCCL:ncclGroupEnd,563293,563896,0,0,54100,,:54100,NCCL:ncclGroupEnd
130713782926,130713783748,822,0,822,NCCL:ncclGroupStart,563293,563896,0,0,54110,,:54110,NCCL:ncclGroupStart
130713784459,130713787535,3076,0,3076,NCCL:ncclAllGather,563293,563896,0,0,54111,,:54111,NCCL:ncclAllGather
130713787996,130713811341,23345,0,23345,NCCL:ncclGroupEnd,563293,563896,0,0,54112,,:54112,NCCL:ncclGroupEnd
130721230727,130721231498,771,0,771,NCCL:ncclGroupStart,563293,563896,0,0,54125,,:54125,NCCL:ncclGroupStart
130721232400,130721235436,3036,0,3036,NCCL:ncclReduceScatter,563293,563896,0,0,54126,,:54126,NCCL:ncclReduceScatter
130721235867,130721257479,21612,0,21612,NCCL:ncclGroupEnd,563293,563896,0,0,54127,,:54127,NCCL:ncclGroupEnd
130732802636,130732808277,5641,0,5641,NCCL:ncclGroupStart,563293,563896,0,0,54134,,:54134,NCCL:ncclGroupStart
130732809119,130732813176,4057,0,4057,NCCL:ncclAllGather,563293,563896,0,0,54135,,:54135,NCCL:ncclAllGather
130732813818,130732839197,25379,0,25379,NCCL:ncclGroupEnd,563293,563896,0,0,54136,,:54136,NCCL:ncclGroupEnd
130759839948,130759842162,2214,0,2214,NCCL:ncclGroupStart,563293,563896,0,0,54149,,:54149,NCCL:ncclGroupStart
130759843274,130759847533,4259,0,4259,NCCL:ncclReduceScatter,563293,563896,0,0,54150,,:54150,NCCL:ncclReduceScatter
130759848094,130759873212,25118,0,25118,NCCL:ncclGroupEnd,563293,563896,0,0,54151,,:54151,NCCL:ncclGroupEnd
130773265549,130773268605,3056,0,3056,NCCL:ncclGroupStart,563293,563896,0,0,54161,,:54161,NCCL:ncclGroupStart
130773269426,130773273304,3878,0,3878,NCCL:ncclAllGather,563293,563896,0,0,54162,,:54162,NCCL:ncclAllGather
130773273755,130773309464,35709,0,35709,NCCL:ncclGroupEnd,563293,563896,0,0,54163,,:54163,NCCL:ncclGroupEnd
130775950457,130775956659,6202,0,6202,NCCL:ncclGroupStart,563293,563896,0,0,54173,,:54173,NCCL:ncclGroupStart
130775957931,130775961208,3277,0,3277,NCCL:ncclAllGather,563293,563896,0,0,54174,,:54174,NCCL:ncclAllGather
130775961819,130775987989,26170,0,26170,NCCL:ncclGroupEnd,563293,563896,0,0,54175,,:54175,NCCL:ncclGroupEnd
130787481247,130787481978,731,0,731,NCCL:ncclGroupStart,563293,563896,0,0,54185,,:54185,NCCL:ncclGroupStart
130787482750,130787488962,6212,0,6212,NCCL:ncclAllGather,563293,563896,0,0,54186,,:54186,NCCL:ncclAllGather
130787489723,130787514070,24347,0,24347,NCCL:ncclGroupEnd,563293,563896,0,0,54187,,:54187,NCCL:ncclGroupEnd
130794746916,130794747727,811,0,811,NCCL:ncclGroupStart,563293,563896,0,0,54191,,:54191,NCCL:ncclGroupStart
130794748739,130794751835,3096,0,3096,NCCL:ncclReduceScatter,563293,563896,0,0,54192,,:54192,NCCL:ncclReduceScatter
130794752256,130794773707,21451,0,21451,NCCL:ncclGroupEnd,563293,563896,0,0,54193,,:54193,NCCL:ncclGroupEnd
130806271333,130806272265,932,0,932,NCCL:ncclGroupStart,563293,563896,0,0,54200,,:54200,NCCL:ncclGroupStart
130806273157,130806279288,6131,0,6131,NCCL:ncclAllGather,563293,563896,0,0,54201,,:54201,NCCL:ncclAllGather
130806280190,130806305249,25059,0,25059,NCCL:ncclGroupEnd,563293,563896,0,0,54203,,:54203,NCCL:ncclGroupEnd
130833502149,130833507960,5811,0,5811,NCCL:ncclGroupStart,563293,563896,0,0,54221,,:54221,NCCL:ncclGroupStart
130833509262,130833513561,4299,0,4299,NCCL:ncclReduceScatter,563293,563896,0,0,54222,,:54222,NCCL:ncclReduceScatter
130833514092,130833537307,23215,0,23215,NCCL:ncclGroupEnd,563293,563896,0,0,54223,,:54223,NCCL:ncclGroupEnd
130846984129,130846985040,911,0,911,NCCL:ncclGroupStart,563293,563896,0,0,54233,,:54233,NCCL:ncclGroupStart
130846985762,130846989379,3617,0,3617,NCCL:ncclAllGather,563293,563896,0,0,54234,,:54234,NCCL:ncclAllGather
130846989970,130847021641,31671,0,31671,NCCL:ncclGroupEnd,563293,563896,0,0,54235,,:54235,NCCL:ncclGroupEnd
130849361913,130849363065,1152,0,1152,NCCL:ncclGroupStart,563293,563896,0,0,54242,,:54242,NCCL:ncclGroupStart
130849364278,130849367885,3607,0,3607,NCCL:ncclAllGather,563293,563896,0,0,54243,,:54243,NCCL:ncclAllGather
130849368426,130849394536,26110,0,26110,NCCL:ncclGroupEnd,563293,563896,0,0,54244,,:54244,NCCL:ncclGroupEnd
130861254171,130861255143,972,0,972,NCCL:ncclGroupStart,563293,563896,0,0,54257,,:54257,NCCL:ncclGroupStart
130861255945,130861259352,3407,0,3407,NCCL:ncclAllGather,563293,563896,0,0,54258,,:54258,NCCL:ncclAllGather
130861259862,130861283057,23195,0,23195,NCCL:ncclGroupEnd,563293,563896,0,0,54259,,:54259,NCCL:ncclGroupEnd
