Start (ns),End (ns),Duration (ns),DurChild (ns),DurNonChild (ns),Name,PID,TID,Lvl,NumChild,RangeId,ParentId,RangeStack,NameTree
139715575843,139726162369,10586526,0,10586526,CCCL:cub::DeviceRadixSort,1114946,1115565,0,0,58334,,:58334,CCCL:cub::DeviceRadixSort
139726217896,139726276810,58914,0,58914,CCCL:cub::DeviceSelect::UniqueByKey,1114946,1115565,0,0,58338,,:58338,CCCL:cub::DeviceSelect::UniqueByKey
139726336676,139726400188,63512,0,63512,CCCL:cub::DeviceScan::ExclusiveScan,1114946,1115565,0,0,58342,,:58342,CCCL:cub::DeviceScan::ExclusiveScan
139731350669,139731458217,107548,0,107548,NCCL:ncclReduceScatter,1114946,1114946,1,0,58344,50471.0,:50471:58344,--NCCL:ncclReduceScatter
139731883248,139731915301,32053,0,32053,NCCL:ncclAllReduce,1114946,1114946,1,0,58346,50471.0,:50471:58346,--NCCL:ncclAllReduce
139732105919,139732132060,26141,0,26141,NCCL:ncclAllReduce,1114946,1114946,1,0,58348,50471.0,:50471:58348,--NCCL:ncclAllReduce
139733520093,139733569268,49175,0,49175,NCCL:ncclReduceScatter,1114946,1114946,1,0,58356,50471.0,:50471:58356,--NCCL:ncclReduceScatter
139734240786,139734280342,39556,0,39556,NCCL:ncclAllReduce,1114946,1114946,1,0,58359,50471.0,:50471:58359,--NCCL:ncclAllReduce
139734561666,139734598828,37162,0,37162,NCCL:ncclAllReduce,1114946,1114946,1,0,58361,50471.0,:50471:58361,--NCCL:ncclAllReduce
139735741848,139735778278,36430,0,36430,NCCL:ncclReduceScatter,1114946,1114946,1,0,58369,50471.0,:50471:58369,--NCCL:ncclReduceScatter
139736347028,139736381304,34276,0,34276,NCCL:ncclAllReduce,1114946,1114946,1,0,58373,50471.0,:50471:58373,--NCCL:ncclAllReduce
139736621639,139736663991,42352,0,42352,NCCL:ncclAllReduce,1114946,1114946,1,0,58374,50471.0,:50471:58374,--NCCL:ncclAllReduce
139737773936,139737822691,48755,0,48755,NCCL:ncclReduceScatter,1114946,1114946,1,0,58381,50471.0,:50471:58381,--NCCL:ncclReduceScatter
139738460103,139738498086,37983,0,37983,NCCL:ncclAllReduce,1114946,1114946,1,0,58385,50471.0,:50471:58385,--NCCL:ncclAllReduce
139738802134,139738849907,47773,0,47773,NCCL:ncclAllReduce,1114946,1114946,1,0,58388,50471.0,:50471:58388,--NCCL:ncclAllReduce
139739912030,139739949192,37162,0,37162,NCCL:ncclReduceScatter,1114946,1114946,1,0,58393,50471.0,:50471:58393,--NCCL:ncclReduceScatter
139740523492,139740555975,32483,0,32483,NCCL:ncclAllReduce,1114946,1114946,1,0,58399,50471.0,:50471:58399,--NCCL:ncclAllReduce
139740789997,139740824183,34186,0,34186,NCCL:ncclAllReduce,1114946,1114946,1,0,58400,50471.0,:50471:58400,--NCCL:ncclAllReduce
139741968495,139742007020,38525,0,38525,NCCL:ncclReduceScatter,1114946,1114946,1,0,58407,50471.0,:50471:58407,--NCCL:ncclReduceScatter
139742643921,139742684730,40809,0,40809,NCCL:ncclAllReduce,1114946,1114946,1,0,58411,50471.0,:50471:58411,--NCCL:ncclAllReduce
139742932639,139742963208,30569,0,30569,NCCL:ncclAllReduce,1114946,1114946,1,0,58414,50471.0,:50471:58414,--NCCL:ncclAllReduce
139743967049,139744002167,35118,0,35118,NCCL:ncclReduceScatter,1114946,1114946,1,0,58419,50471.0,:50471:58419,--NCCL:ncclReduceScatter
139744541900,139744579764,37864,0,37864,NCCL:ncclAllReduce,1114946,1114946,1,0,58421,50471.0,:50471:58421,--NCCL:ncclAllReduce
139749768334,139749801859,33525,0,33525,NCCL:ncclAllReduce,1114946,1114946,1,0,58426,50471.0,:50471:58426,--NCCL:ncclAllReduce
139750845526,139750886195,40669,0,40669,NCCL:ncclReduceScatter,1114946,1114946,1,0,58430,50471.0,:50471:58430,--NCCL:ncclReduceScatter
139751451077,139751494732,43655,0,43655,NCCL:ncclAllReduce,1114946,1114946,1,0,58436,50471.0,:50471:58436,--NCCL:ncclAllReduce
139751736889,139751772949,36060,0,36060,NCCL:ncclAllReduce,1114946,1114946,1,0,58438,50471.0,:50471:58438,--NCCL:ncclAllReduce
139752864259,139752906891,42632,0,42632,NCCL:ncclReduceScatter,1114946,1114946,1,0,58447,50471.0,:50471:58447,--NCCL:ncclReduceScatter
139753535426,139753572358,36932,0,36932,NCCL:ncclAllReduce,1114946,1114946,1,0,58449,50471.0,:50471:58449,--NCCL:ncclAllReduce
139753822912,139753857148,34236,0,34236,NCCL:ncclAllReduce,1114946,1114946,1,0,58453,50471.0,:50471:58453,--NCCL:ncclAllReduce
139754988746,139755023714,34968,0,34968,NCCL:ncclReduceScatter,1114946,1114946,1,0,58459,50471.0,:50471:58459,--NCCL:ncclReduceScatter
139755582624,139755617031,34407,0,34407,NCCL:ncclAllReduce,1114946,1114946,1,0,58463,50471.0,:50471:58463,--NCCL:ncclAllReduce
139755864379,139755896080,31701,0,31701,NCCL:ncclAllReduce,1114946,1114946,1,0,58466,50471.0,:50471:58466,--NCCL:ncclAllReduce
139757074458,139757115698,41240,0,41240,NCCL:ncclReduceScatter,1114946,1114946,1,0,58472,50471.0,:50471:58472,--NCCL:ncclReduceScatter
139757729665,139757767117,37452,0,37452,NCCL:ncclAllReduce,1114946,1114946,1,0,58477,50471.0,:50471:58477,--NCCL:ncclAllReduce
139758034735,139758073289,38554,0,38554,NCCL:ncclAllReduce,1114946,1114946,1,0,58481,50471.0,:50471:58481,--NCCL:ncclAllReduce
139759227841,139759263991,36150,0,36150,NCCL:ncclReduceScatter,1114946,1114946,1,0,58486,50471.0,:50471:58486,--NCCL:ncclReduceScatter
139759815146,139759856526,41380,0,41380,NCCL:ncclAllReduce,1114946,1114946,1,0,58490,50471.0,:50471:58490,--NCCL:ncclAllReduce
139760118463,139760152378,33915,0,33915,NCCL:ncclAllReduce,1114946,1114946,1,0,58493,50471.0,:50471:58493,--NCCL:ncclAllReduce
139761267384,139761314074,46690,0,46690,NCCL:ncclReduceScatter,1114946,1114946,1,0,58501,50471.0,:50471:58501,--NCCL:ncclReduceScatter
139761927620,139761962889,35269,0,35269,NCCL:ncclAllReduce,1114946,1114946,1,0,58503,50471.0,:50471:58503,--NCCL:ncclAllReduce
139762223553,139762257939,34386,0,34386,NCCL:ncclAllReduce,1114946,1114946,1,0,58507,50471.0,:50471:58507,--NCCL:ncclAllReduce
139763307288,139763345732,38444,0,38444,NCCL:ncclReduceScatter,1114946,1114946,1,0,58513,50471.0,:50471:58513,--NCCL:ncclReduceScatter
139763864966,139763897990,33024,0,33024,NCCL:ncclAllReduce,1114946,1114946,1,0,58518,50471.0,:50471:58518,--NCCL:ncclAllReduce
139764119267,139764149496,30229,0,30229,NCCL:ncclAllReduce,1114946,1114946,1,0,58523,50471.0,:50471:58523,--NCCL:ncclAllReduce
139765066278,139765100825,34547,0,34547,NCCL:ncclReduceScatter,1114946,1114946,1,0,58526,50471.0,:50471:58526,--NCCL:ncclReduceScatter
139765697288,139765732386,35098,0,35098,NCCL:ncclAllReduce,1114946,1114946,1,0,58529,50471.0,:50471:58529,--NCCL:ncclAllReduce
139765985024,139766019140,34116,0,34116,NCCL:ncclAllReduce,1114946,1114946,1,0,58531,50471.0,:50471:58531,--NCCL:ncclAllReduce
139767020286,139767056786,36500,0,36500,NCCL:ncclReduceScatter,1114946,1114946,1,0,58533,50471.0,:50471:58533,--NCCL:ncclReduceScatter
139767578735,139767611809,33074,0,33074,NCCL:ncclAllReduce,1114946,1114946,1,0,58535,50471.0,:50471:58535,--NCCL:ncclAllReduce
139767834349,139767864207,29858,0,29858,NCCL:ncclAllReduce,1114946,1114946,1,0,58537,50471.0,:50471:58537,--NCCL:ncclAllReduce
139768805507,139768840174,34667,0,34667,NCCL:ncclReduceScatter,1114946,1114946,1,0,58539,50471.0,:50471:58539,--NCCL:ncclReduceScatter
142591725636,142591791623,65987,0,65987,NCCL:ncclAllReduce,1114946,1114946,0,0,58549,,:58549,NCCL:ncclAllReduce
142592147431,142592178291,30860,0,30860,NCCL:ncclAllReduce,1114946,1114946,0,0,58550,,:58550,NCCL:ncclAllReduce
142592539719,142592575328,35609,0,35609,NCCL:ncclAllReduce,1114946,1114946,0,0,58551,,:58551,NCCL:ncclAllReduce
142666115987,156508759523,13842643536,12971644,13829671892,:pp_fw_bw,1114946,1114946,0,880,58722,,:58722,:pp_fw_bw
142667305637,142667364100,58463,0,58463,NCCL:ncclAllGather,1114946,1114946,1,0,58729,58722.0,:58722:58729,--NCCL:ncclAllGather
142669094355,142669095277,922,0,922,NCCL:ncclGroupStart,1114946,1114946,1,0,58736,58722.0,:58722:58736,--NCCL:ncclGroupStart
142669096910,142669101960,5050,0,5050,NCCL:ncclReduceScatter,1114946,1114946,1,0,58737,58722.0,:58722:58737,--NCCL:ncclReduceScatter
142669106038,142669139793,33755,0,33755,NCCL:ncclGroupEnd,1114946,1114946,1,0,58738,58722.0,:58722:58738,--NCCL:ncclGroupEnd
142669911054,142669949188,38134,0,38134,NCCL:ncclAllGather,1114946,1114946,1,0,58742,58722.0,:58722:58742,--NCCL:ncclAllGather
142672755553,142672756855,1302,0,1302,NCCL:ncclGroupStart,1114946,1114946,1,0,58751,58722.0,:58722:58751,--NCCL:ncclGroupStart
142672758218,142672763248,5030,0,5030,NCCL:ncclAllGather,1114946,1114946,1,0,58752,58722.0,:58722:58752,--NCCL:ncclAllGather
142672764120,142672795220,31100,0,31100,NCCL:ncclGroupEnd,1114946,1114946,1,0,58753,58722.0,:58722:58753,--NCCL:ncclGroupEnd
142678211510,142678212683,1173,0,1173,NCCL:ncclGroupStart,1114946,1114946,1,0,58766,58722.0,:58722:58766,--NCCL:ncclGroupStart
142678214576,142678223654,9078,0,9078,NCCL:ncclReduceScatter,1114946,1114946,1,0,58767,58722.0,:58722:58767,--NCCL:ncclReduceScatter
142678224435,142678256037,31602,0,31602,NCCL:ncclGroupEnd,1114946,1114946,1,0,58768,58722.0,:58722:58768,--NCCL:ncclGroupEnd
142680128857,142680129869,1012,0,1012,NCCL:ncclGroupStart,1114946,1114946,1,0,58778,58722.0,:58722:58778,--NCCL:ncclGroupStart
142680130891,142680135390,4499,0,4499,NCCL:ncclAllGather,1114946,1114946,1,0,58779,58722.0,:58722:58779,--NCCL:ncclAllGather
142680136181,142680166540,30359,0,30359,NCCL:ncclGroupEnd,1114946,1114946,1,0,58780,58722.0,:58722:58780,--NCCL:ncclGroupEnd
142682939761,142682940873,1112,0,1112,NCCL:ncclGroupStart,1114946,1114946,1,0,58792,58722.0,:58722:58792,--NCCL:ncclGroupStart
142682942657,142682947646,4989,0,4989,NCCL:ncclReduceScatter,1114946,1114946,1,0,58793,58722.0,:58722:58793,--NCCL:ncclReduceScatter
142682951193,142682986531,35338,0,35338,NCCL:ncclGroupEnd,1114946,1114946,1,0,58794,58722.0,:58722:58794,--NCCL:ncclGroupEnd
142684274251,142684312665,38414,0,38414,NCCL:ncclAllGather,1114946,1114946,1,0,58798,58722.0,:58722:58798,--NCCL:ncclAllGather
142686721422,142686722584,1162,0,1162,NCCL:ncclGroupStart,1114946,1114946,1,0,58803,58722.0,:58722:58803,--NCCL:ncclGroupStart
142686723426,142686727584,4158,0,4158,NCCL:ncclAllGather,1114946,1114946,1,0,58804,58722.0,:58722:58804,--NCCL:ncclAllGather
142686728155,142686756479,28324,0,28324,NCCL:ncclGroupEnd,1114946,1114946,1,0,58805,58722.0,:58722:58805,--NCCL:ncclGroupEnd
142691673976,142691675038,1062,0,1062,NCCL:ncclGroupStart,1114946,1114946,1,0,58822,58722.0,:58722:58822,--NCCL:ncclGroupStart
142691676361,142691686410,10049,0,10049,NCCL:ncclReduceScatter,1114946,1114946,1,0,58823,58722.0,:58722:58823,--NCCL:ncclReduceScatter
142691687452,142691727570,40118,0,40118,NCCL:ncclGroupEnd,1114946,1114946,1,0,58826,58722.0,:58722:58826,--NCCL:ncclGroupEnd
142693630599,142693631771,1172,0,1172,NCCL:ncclGroupStart,1114946,1114946,1,0,58831,58722.0,:58722:58831,--NCCL:ncclGroupStart
142693632743,142693637261,4518,0,4518,NCCL:ncclAllGather,1114946,1114946,1,0,58832,58722.0,:58722:58832,--NCCL:ncclAllGather
142693637712,142693674664,36952,0,36952,NCCL:ncclGroupEnd,1114946,1114946,1,0,58833,58722.0,:58722:58833,--NCCL:ncclGroupEnd
142696357390,142696358482,1092,0,1092,NCCL:ncclGroupStart,1114946,1114946,1,0,58844,58722.0,:58722:58844,--NCCL:ncclGroupStart
142696359905,142696364143,4238,0,4238,NCCL:ncclReduceScatter,1114946,1114946,1,0,58845,58722.0,:58722:58845,--NCCL:ncclReduceScatter
142696367419,142696396466,29047,0,29047,NCCL:ncclGroupEnd,1114946,1114946,1,0,58846,58722.0,:58722:58846,--NCCL:ncclGroupEnd
142697610302,142697649277,38975,0,38975,NCCL:ncclAllGather,1114946,1114946,1,0,58853,58722.0,:58722:58853,--NCCL:ncclAllGather
142699988891,142699989742,851,0,851,NCCL:ncclGroupStart,1114946,1114946,1,0,58858,58722.0,:58722:58858,--NCCL:ncclGroupStart
142699990514,142699994542,4028,0,4028,NCCL:ncclAllGather,1114946,1114946,1,0,58859,58722.0,:58722:58859,--NCCL:ncclAllGather
142699994992,142700029439,34447,0,34447,NCCL:ncclGroupEnd,1114946,1114946,1,0,58860,58722.0,:58722:58860,--NCCL:ncclGroupEnd
142705122845,142705125040,2195,0,2195,NCCL:ncclGroupStart,1114946,1114946,1,0,58876,58722.0,:58722:58876,--NCCL:ncclGroupStart
142705127004,142705136051,9047,0,9047,NCCL:ncclReduceScatter,1114946,1114946,1,0,58877,58722.0,:58722:58877,--NCCL:ncclReduceScatter
142705137484,142705172882,35398,0,35398,NCCL:ncclGroupEnd,1114946,1114946,1,0,58878,58722.0,:58722:58878,--NCCL:ncclGroupEnd
142707036655,142707047286,10631,0,10631,NCCL:ncclGroupStart,1114946,1114946,1,0,58886,58722.0,:58722:58886,--NCCL:ncclGroupStart
142707048107,142707052616,4509,0,4509,NCCL:ncclAllGather,1114946,1114946,1,0,58887,58722.0,:58722:58887,--NCCL:ncclAllGather
142707053448,142707084869,31421,0,31421,NCCL:ncclGroupEnd,1114946,1114946,1,0,58888,58722.0,:58722:58888,--NCCL:ncclGroupEnd
142709693672,142709695365,1693,0,1693,NCCL:ncclGroupStart,1114946,1114946,1,0,58896,58722.0,:58722:58896,--NCCL:ncclGroupStart
142709696828,142709702298,5470,0,5470,NCCL:ncclReduceScatter,1114946,1114946,1,0,58897,58722.0,:58722:58897,--NCCL:ncclReduceScatter
142709705725,142709733899,28174,0,28174,NCCL:ncclGroupEnd,1114946,1114946,1,0,58898,58722.0,:58722:58898,--NCCL:ncclGroupEnd
142710954489,142710999035,44546,0,44546,NCCL:ncclAllGather,1114946,1114946,1,0,58902,58722.0,:58722:58902,--NCCL:ncclAllGather
142713324100,142713325443,1343,0,1343,NCCL:ncclGroupStart,1114946,1114946,1,0,58910,58722.0,:58722:58910,--NCCL:ncclGroupStart
142713326244,142713330903,4659,0,4659,NCCL:ncclAllGather,1114946,1114946,1,0,58911,58722.0,:58722:58911,--NCCL:ncclAllGather
142713331725,142713360150,28425,0,28425,NCCL:ncclGroupEnd,1114946,1114946,1,0,58912,58722.0,:58722:58912,--NCCL:ncclGroupEnd
142718265683,142718266755,1072,0,1072,NCCL:ncclGroupStart,1114946,1114946,1,0,58929,58722.0,:58722:58929,--NCCL:ncclGroupStart
142718268899,142718280993,12094,0,12094,NCCL:ncclReduceScatter,1114946,1114946,1,0,58930,58722.0,:58722:58930,--NCCL:ncclReduceScatter
142718281895,142718330328,48433,0,48433,NCCL:ncclGroupEnd,1114946,1114946,1,0,58931,58722.0,:58722:58931,--NCCL:ncclGroupEnd
142720160196,142720161458,1262,0,1262,NCCL:ncclGroupStart,1114946,1114946,1,0,58938,58722.0,:58722:58938,--NCCL:ncclGroupStart
142720162210,142720166879,4669,0,4669,NCCL:ncclAllGather,1114946,1114946,1,0,58939,58722.0,:58722:58939,--NCCL:ncclAllGather
142720168131,142720208269,40138,0,40138,NCCL:ncclGroupEnd,1114946,1114946,1,0,58940,58722.0,:58722:58940,--NCCL:ncclGroupEnd
142722836139,142722837331,1192,0,1192,NCCL:ncclGroupStart,1114946,1114946,1,0,58951,58722.0,:58722:58951,--NCCL:ncclGroupStart
142722838864,142722843533,4669,0,4669,NCCL:ncclReduceScatter,1114946,1114946,1,0,58952,58722.0,:58722:58952,--NCCL:ncclReduceScatter
142722846920,142722893049,46129,0,46129,NCCL:ncclGroupEnd,1114946,1114946,1,0,58953,58722.0,:58722:58953,--NCCL:ncclGroupEnd
142724158024,142724199935,41911,0,41911,NCCL:ncclAllGather,1114946,1114946,1,0,58954,58722.0,:58722:58954,--NCCL:ncclAllGather
142726547093,142726548195,1102,0,1102,NCCL:ncclGroupStart,1114946,1114946,1,0,58962,58722.0,:58722:58962,--NCCL:ncclGroupStart
142726548997,142726554648,5651,0,5651,NCCL:ncclAllGather,1114946,1114946,1,0,58963,58722.0,:58722:58963,--NCCL:ncclAllGather
142726555710,142726590898,35188,0,35188,NCCL:ncclGroupEnd,1114946,1114946,1,0,58964,58722.0,:58722:58964,--NCCL:ncclGroupEnd
142731387841,142731388733,892,0,892,NCCL:ncclGroupStart,1114946,1114946,1,0,58981,58722.0,:58722:58981,--NCCL:ncclGroupStart
142731390165,142731397800,7635,0,7635,NCCL:ncclReduceScatter,1114946,1114946,1,0,58982,58722.0,:58722:58982,--NCCL:ncclReduceScatter
142731398682,142731429712,31030,0,31030,NCCL:ncclGroupEnd,1114946,1114946,1,0,58983,58722.0,:58722:58983,--NCCL:ncclGroupEnd
142733449466,142733450348,882,0,882,NCCL:ncclGroupStart,1114946,1114946,1,0,58994,58722.0,:58722:58994,--NCCL:ncclGroupStart
142733451070,142733455368,4298,0,4298,NCCL:ncclAllGather,1114946,1114946,1,0,58995,58722.0,:58722:58995,--NCCL:ncclAllGather
142733455919,142733485647,29728,0,29728,NCCL:ncclGroupEnd,1114946,1114946,1,0,58996,58722.0,:58722:58996,--NCCL:ncclGroupEnd
142736074261,142736075283,1022,0,1022,NCCL:ncclGroupStart,1114946,1114946,1,0,59003,58722.0,:58722:59003,--NCCL:ncclGroupStart
142736076465,142736080764,4299,0,4299,NCCL:ncclReduceScatter,1114946,1114946,1,0,59004,58722.0,:58722:59004,--NCCL:ncclReduceScatter
142736084040,142736113587,29547,0,29547,NCCL:ncclGroupEnd,1114946,1114946,1,0,59005,58722.0,:58722:59005,--NCCL:ncclGroupEnd
142737358483,142737410133,51650,0,51650,NCCL:ncclAllGather,1114946,1114946,1,0,59006,58722.0,:58722:59006,--NCCL:ncclAllGather
142739734788,142739735850,1062,0,1062,NCCL:ncclGroupStart,1114946,1114946,1,0,59020,58722.0,:58722:59020,--NCCL:ncclGroupStart
142739736651,142739740789,4138,0,4138,NCCL:ncclAllGather,1114946,1114946,1,0,59021,58722.0,:58722:59021,--NCCL:ncclAllGather
142739741490,142739774674,33184,0,33184,NCCL:ncclGroupEnd,1114946,1114946,1,0,59022,58722.0,:58722:59022,--NCCL:ncclGroupEnd
142744462958,142744464000,1042,0,1042,NCCL:ncclGroupStart,1114946,1114946,1,0,59036,58722.0,:58722:59036,--NCCL:ncclGroupStart
142744465753,142744473859,8106,0,8106,NCCL:ncclReduceScatter,1114946,1114946,1,0,59037,58722.0,:58722:59037,--NCCL:ncclReduceScatter
142744475222,142744506983,31761,0,31761,NCCL:ncclGroupEnd,1114946,1114946,1,0,59038,58722.0,:58722:59038,--NCCL:ncclGroupEnd
142746347932,142746349255,1323,0,1323,NCCL:ncclGroupStart,1114946,1114946,1,0,59046,58722.0,:58722:59046,--NCCL:ncclGroupStart
142746350547,142746355957,5410,0,5410,NCCL:ncclAllGather,1114946,1114946,1,0,59047,58722.0,:58722:59047,--NCCL:ncclAllGather
142746356849,142746384793,27944,0,27944,NCCL:ncclGroupEnd,1114946,1114946,1,0,59048,58722.0,:58722:59048,--NCCL:ncclGroupEnd
142748985561,142748994198,8637,0,8637,NCCL:ncclGroupStart,1114946,1114946,1,0,59055,58722.0,:58722:59055,--NCCL:ncclGroupStart
142748995370,142748999728,4358,0,4358,NCCL:ncclReduceScatter,1114946,1114946,1,0,59056,58722.0,:58722:59056,--NCCL:ncclReduceScatter
142749003015,142749030848,27833,0,27833,NCCL:ncclGroupEnd,1114946,1114946,1,0,59057,58722.0,:58722:59057,--NCCL:ncclGroupEnd
142750173207,142750217863,44656,0,44656,NCCL:ncclAllGather,1114946,1114946,1,0,59061,58722.0,:58722:59061,--NCCL:ncclAllGather
142752544100,142752544942,842,0,842,NCCL:ncclGroupStart,1114946,1114946,1,0,59072,58722.0,:58722:59072,--NCCL:ncclGroupStart
142752545754,142752549802,4048,0,4048,NCCL:ncclAllGather,1114946,1114946,1,0,59073,58722.0,:58722:59073,--NCCL:ncclAllGather
142752550363,142752589789,39426,0,39426,NCCL:ncclGroupEnd,1114946,1114946,1,0,59074,58722.0,:58722:59074,--NCCL:ncclGroupEnd
142757888362,142757892119,3757,0,3757,NCCL:ncclGroupStart,1114946,1114946,1,0,59092,58722.0,:58722:59092,--NCCL:ncclGroupStart
142757895446,142757910234,14788,0,14788,NCCL:ncclReduceScatter,1114946,1114946,1,0,59093,58722.0,:58722:59093,--NCCL:ncclReduceScatter
142757911186,142757956193,45007,0,45007,NCCL:ncclGroupEnd,1114946,1114946,1,0,59094,58722.0,:58722:59094,--NCCL:ncclGroupEnd
142760619462,142760622908,3446,0,3446,NCCL:ncclGroupStart,1114946,1114946,1,0,59101,58722.0,:58722:59101,--NCCL:ncclGroupStart
142760625062,142760636074,11012,0,11012,NCCL:ncclAllGather,1114946,1114946,1,0,59102,58722.0,:58722:59102,--NCCL:ncclAllGather
142760637126,142760686371,49245,0,49245,NCCL:ncclGroupEnd,1114946,1114946,1,0,59103,58722.0,:58722:59103,--NCCL:ncclGroupEnd
142764698367,142764700151,1784,0,1784,NCCL:ncclGroupStart,1114946,1114946,1,0,59119,58722.0,:58722:59119,--NCCL:ncclGroupStart
142764702525,142764709769,7244,0,7244,NCCL:ncclReduceScatter,1114946,1114946,1,0,59120,58722.0,:58722:59120,--NCCL:ncclReduceScatter
142764714739,142764765277,50538,0,50538,NCCL:ncclGroupEnd,1114946,1114946,1,0,59121,58722.0,:58722:59121,--NCCL:ncclGroupEnd
142766603170,142766677703,74533,0,74533,NCCL:ncclAllGather,1114946,1114946,1,0,59126,58722.0,:58722:59126,--NCCL:ncclAllGather
142770166388,142770168642,2254,0,2254,NCCL:ncclGroupStart,1114946,1114946,1,0,59138,58722.0,:58722:59138,--NCCL:ncclGroupStart
142770170516,142770181477,10961,0,10961,NCCL:ncclAllGather,1114946,1114946,1,0,59139,58722.0,:58722:59139,--NCCL:ncclAllGather
142770182679,142770230682,48003,0,48003,NCCL:ncclGroupEnd,1114946,1114946,1,0,59140,58722.0,:58722:59140,--NCCL:ncclGroupEnd
142777634064,142777636529,2465,0,2465,NCCL:ncclGroupStart,1114946,1114946,1,0,59165,58722.0,:58722:59165,--NCCL:ncclGroupStart
142777638894,142777649995,11101,0,11101,NCCL:ncclReduceScatter,1114946,1114946,1,0,59166,58722.0,:58722:59166,--NCCL:ncclReduceScatter
142777651057,142777693139,42082,0,42082,NCCL:ncclGroupEnd,1114946,1114946,1,0,59167,58722.0,:58722:59167,--NCCL:ncclGroupEnd
142780462402,142780465338,2936,0,2936,NCCL:ncclGroupStart,1114946,1114946,1,0,59175,58722.0,:58722:59175,--NCCL:ncclGroupStart
142780467542,142780476029,8487,0,8487,NCCL:ncclAllGather,1114946,1114946,1,0,59176,58722.0,:58722:59176,--NCCL:ncclAllGather
142780477882,142780531456,53574,0,53574,NCCL:ncclGroupEnd,1114946,1114946,1,0,59177,58722.0,:58722:59177,--NCCL:ncclGroupEnd
142784517551,142784519255,1704,0,1704,NCCL:ncclGroupStart,1114946,1114946,1,0,59189,58722.0,:58722:59189,--NCCL:ncclGroupStart
142784521209,142784531038,9829,0,9829,NCCL:ncclReduceScatter,1114946,1114946,1,0,59190,58722.0,:58722:59190,--NCCL:ncclReduceScatter
142784535606,142784577237,41631,0,41631,NCCL:ncclGroupEnd,1114946,1114946,1,0,59191,58722.0,:58722:59191,--NCCL:ncclGroupEnd
142786224682,142786282644,57962,0,57962,NCCL:ncclAllGather,1114946,1114946,1,0,59198,58722.0,:58722:59198,--NCCL:ncclAllGather
142789611740,142789613122,1382,0,1382,NCCL:ncclGroupStart,1114946,1114946,1,0,59211,58722.0,:58722:59211,--NCCL:ncclGroupStart
142789614305,142789620126,5821,0,5821,NCCL:ncclAllGather,1114946,1114946,1,0,59212,58722.0,:58722:59212,--NCCL:ncclAllGather
142789620827,142789656536,35709,0,35709,NCCL:ncclGroupEnd,1114946,1114946,1,0,59213,58722.0,:58722:59213,--NCCL:ncclGroupEnd
142796824924,142796835885,10961,0,10961,NCCL:ncclGroupStart,1114946,1114946,1,0,59235,58722.0,:58722:59235,--NCCL:ncclGroupStart
142796839402,142796852117,12715,0,12715,NCCL:ncclReduceScatter,1114946,1114946,1,0,59238,58722.0,:58722:59238,--NCCL:ncclReduceScatter
