iteration	parallelism_type	start_ts	end_ts	duration_ns	kernel_name	collective_name	in_msg_nelems	group_desc	group_ranks	dtype	bytes
18	DP	99617266180	99692033742	74767562	ncclDevKernel_AllGather_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_allgather_base	27267072.0	mesh_dp_shard	[8, 12]	BFloat16	54534144
18	DP	99692052718	99767601333	75548615	ncclDevKernel_AllGather_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_allgather_base	27267072.0	mesh_dp_shard	[8, 12]	BFloat16	54534144
18	DP	99767617173	99842171456	74554283	ncclDevKernel_AllGather_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_allgather_base	27267072.0	mesh_dp_shard	[8, 12]	BFloat16	54534144
18	DP	99842198880	99914007095	71808215	ncclDevKernel_AllGather_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_allgather_base	27267072.0	mesh_dp_shard	[8, 12]	BFloat16	54534144
18	DP	99914034583	99987391304	73356721	ncclDevKernel_AllGather_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_allgather_base	27267072.0	mesh_dp_shard	[8, 12]	BFloat16	54534144
18	DP	99987417032	100058902017	71484985	ncclDevKernel_AllGather_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_allgather_base	27267072.0	mesh_dp_shard	[8, 12]	BFloat16	54534144
18	DP	100058921281	100131679348	72758067	ncclDevKernel_AllGather_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_allgather_base	27267072.0	mesh_dp_shard	[8, 12]	BFloat16	54534144
18	DP	100131692052	100204700166	73008114	ncclDevKernel_AllGather_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_allgather_base	27267072.0	mesh_dp_shard	[8, 12]	BFloat16	54534144
18	DP	100204708134	100278156918	73448784	ncclDevKernel_AllGather_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_allgather_base	27267072.0	mesh_dp_shard	[8, 12]	BFloat16	54534144
18	DP	100278191734	100349915982	71724248	ncclDevKernel_AllGather_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_allgather_base	27267072.0	mesh_dp_shard	[8, 12]	BFloat16	54534144
18	DP	100349941262	100411291061	61349799	ncclDevKernel_AllGather_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_allgather_base	27267072.0	mesh_dp_shard	[8, 12]	BFloat16	54534144
18	PP	101716506496	101730455553	13949057	ncclDevKernel_SendRecv(ncclDevKernelArgsStorage<4096ul>)						33554432
18	DP	103718178004	103985129307	266951303	ncclDevKernel_ReduceScatter_Sum_f32_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_reduce_scatter_base	131338240.0	mesh_dp_shard	[8, 12]	Float	525352960
18	DP	103985489017	104093592931	108103914	ncclDevKernel_ReduceScatter_Sum_f32_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_reduce_scatter_base	54534144.0	mesh_dp_shard	[8, 12]	Float	218136576
18	DP	104093941121	104203857410	109916289	ncclDevKernel_ReduceScatter_Sum_f32_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_reduce_scatter_base	54534144.0	mesh_dp_shard	[8, 12]	Float	218136576
18	DP	104236916648	104345197553	108280905	ncclDevKernel_ReduceScatter_Sum_f32_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_reduce_scatter_base	54534144.0	mesh_dp_shard	[8, 12]	Float	218136576
18	DP	104387364685	104497655692	110291007	ncclDevKernel_ReduceScatter_Sum_f32_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_reduce_scatter_base	54534144.0	mesh_dp_shard	[8, 12]	Float	218136576
18	DP	104538014256	104645516252	107501996	ncclDevKernel_ReduceScatter_Sum_f32_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_reduce_scatter_base	54534144.0	mesh_dp_shard	[8, 12]	Float	218136576
18	DP	104686681821	104795886049	109204228	ncclDevKernel_ReduceScatter_Sum_f32_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_reduce_scatter_base	54534144.0	mesh_dp_shard	[8, 12]	Float	218136576
18	DP	104836567588	104945413866	108846278	ncclDevKernel_ReduceScatter_Sum_f32_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_reduce_scatter_base	54534144.0	mesh_dp_shard	[8, 12]	Float	218136576
18	DP	104985868878	105095855246	109986368	ncclDevKernel_ReduceScatter_Sum_f32_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_reduce_scatter_base	54534144.0	mesh_dp_shard	[8, 12]	Float	218136576
18	DP	105136225490	105249856674	113631184	ncclDevKernel_ReduceScatter_Sum_f32_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_reduce_scatter_base	54534144.0	mesh_dp_shard	[8, 12]	Float	218136576
18	DP	105286254585	105399425195	113170610	ncclDevKernel_ReduceScatter_Sum_f32_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_reduce_scatter_base	54534144.0	mesh_dp_shard	[8, 12]	Float	218136576
18	DP	105441238216	105554759928	113521712	ncclDevKernel_ReduceScatter_Sum_f32_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_reduce_scatter_base	54534144.0	mesh_dp_shard	[8, 12]	Float	218136576
18	DP	105593726371	105701853868	108127497	ncclDevKernel_ReduceScatter_Sum_f32_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_reduce_scatter_base	54534144.0	mesh_dp_shard	[8, 12]	Float	218136576
18	DP	105743383915	105855551842	112167927	ncclDevKernel_ReduceScatter_Sum_f32_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_reduce_scatter_base	54534144.0	mesh_dp_shard	[8, 12]	Float	218136576
18	DP	105893685264	106003825744	110140480	ncclDevKernel_ReduceScatter_Sum_f32_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_reduce_scatter_base	54534144.0	mesh_dp_shard	[8, 12]	Float	218136576
18	DP	106045896365	106156994856	111098491	ncclDevKernel_ReduceScatter_Sum_f32_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_reduce_scatter_base	54534144.0	mesh_dp_shard	[8, 12]	Float	218136576
18	DP	106196029458	106302939393	106909935	ncclDevKernel_ReduceScatter_Sum_f32_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_reduce_scatter_base	54534144.0	mesh_dp_shard	[8, 12]	Float	218136576
18	PP	106302943617	106311970455	9026838	ncclDevKernel_SendRecv(ncclDevKernelArgsStorage<4096ul>)						33554432
18	DP	106315410951	106315472295	61344	ncclDevKernel_AllReduce_Sum_f32_RING_LL(ncclDevKernelArgsStorage<4096ul>)	allreduce	1.0	mesh_dp_shard	[8, 12]	Float	4
18	PP	106491944274	109791072709	3299128435	ncclDevKernel_AllReduce_Sum_f32_RING_LL(ncclDevKernelArgsStorage<4096ul>)	allreduce	1.0	mesh_pp	[4, 12]	Float	4
19	PP	109805988861	111304805161	1498816300	ncclDevKernel_SendRecv(ncclDevKernelArgsStorage<4096ul>)						33554432
19	DP	111305478278	111486580524	181102246	ncclDevKernel_AllGather_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_allgather_base	65669120.0	mesh_dp_shard	[8, 12]	BFloat16	131338240
19	DP	111486582892	111559120609	72537717	ncclDevKernel_AllGather_RING_LL(ncclDevKernelArgsStorage<4096ul>)	_allgather_base	27267072.0	mesh_dp_shard	[8, 12]	BFloat16	54534144
